instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,﻿joh_lamy_001,﻿Rt. Rev.,﻿John Lamy,﻿D.D.,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,﻿jp_macheboeuf_002,﻿Very. Rev.,﻿Joseph P. Macheboeuf,﻿V.G.,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,﻿jos_m_coudert_001,﻿Rev.,﻿Joseph M. Condert,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,﻿j_a_truchard_001,﻿Rev.,﻿John Augustin Truchard,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0005,﻿convent,﻿Nuestra Senora de la Luz,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿35.674809,﻿-105.915497,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0002,﻿chapel,﻿Na. Senora del Rosario,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿35.694414,﻿-105.947463,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0003,﻿chapel,﻿Na. Senora de Guadalupe,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿35.68691,﻿-105.944978,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0004,﻿chapel,﻿San Miguel,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿35.683511,﻿-105.937693,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0249,﻿convent,﻿Oratorio del Santo Nino de Atoche,English,,,,,﻿Santa Fé County,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿35.674809,﻿-105.915497,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0160_02,﻿chapel,﻿Convento del N. Sonora de la Luz,English,,,,﻿Santa Fé County,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿35.674809,﻿-105.915497,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0006,﻿chapel,﻿San Isidro,English,﻿new church,,,﻿Santa Fé County,,﻿Agua Fria,﻿Aguafria,﻿NM,,﻿35.658339,﻿-106.01428,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0008,﻿chapel,﻿N. Senora de los Remedois,English,,,,﻿Santa Fé County,,﻿Galisteo,﻿Galisteo,﻿NM,,﻿35.395378,﻿-105.94695,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0219,﻿chapel,﻿N. Senora de Dolores,English,,,,﻿Santa Fé County,,﻿Placer de Dolores,,﻿NM,,﻿35.453428,﻿-106.078962,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0250,﻿chapel,﻿San Francisco,English,,,,,﻿Santa Fé County,﻿Placer de San Francisco,,﻿NM,,,,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0009,﻿chapel,﻿N. Senora de los Angeles,English,,,,﻿Santa Fé County,,﻿Pecos,﻿Pecos,﻿NM,,﻿35.549994,﻿-105.689158,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0248,﻿chapel,﻿San Jose,English,,,,﻿Santa Fé County,,﻿La Cienega,,﻿NM,,,,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0011,﻿chapel,﻿San Diego,English,﻿Pueblo Indians,,,﻿Santa Fé County,,﻿Tesuque,﻿Tesuque Pueblo,﻿NM,,﻿35.82501,﻿-105.978414,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0010,﻿chapel,﻿San Isidro,English,,,,﻿Santa Fé County,,﻿Rio Tesuque,﻿Tesuque,﻿NM,,﻿35.757876,﻿-105.924082,,﻿Attended from Santa Fe,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0013,﻿church,﻿Santa Rosa,English,,,﻿Albiquiu,,,﻿Albiquiu,﻿Abiquiu,﻿NM,,﻿36.209999,﻿-106.290624,,,,﻿ram_salazar_001,﻿Rev.,﻿Ramon Salazar,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0014,﻿chapel,[Unnamed Institution],English,﻿fine church,,﻿Albiquiu,,,﻿El Rito,﻿El Rito,﻿NM,,﻿36.344236,﻿-106.188487,﻿san.nm.0012,﻿Attended from Albiquiu,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0233,﻿chapel,﻿Nepomuceno,English,,,﻿Albiquiu,,,﻿San Juan,,﻿NM,,,,﻿san.nm.0012,﻿Attended from Albiquiu,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0015,﻿chapel,[Unnamed Institution],English,,,﻿Albiquiu,,,﻿Los Ancones,﻿Ancones,﻿NM,,﻿36.423908,﻿-106.063076,﻿san.nm.0012,﻿Attended from Albiquiu,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0016,﻿chapel,[Unnamed Institution],English,,,﻿Albiquiu,,,﻿Lervieta,,﻿NM,,﻿36.553302,﻿-105.935549,﻿san.nm.0012,﻿Attended from Albiquiu,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0017,﻿chapel,[Unnamed Institution],English,,,﻿Albiquiu,,,﻿El Jo Coliente,﻿Ojo Caliente,﻿NM,,﻿36.302922,﻿-106.047583,﻿san.nm.0012,﻿Attended from Albiquiu,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0022,﻿church,﻿San Felipe de Neri,English,,,﻿Alburquerque,,,﻿Alburquerque,﻿Albuquerque,﻿NM,,﻿35.096779,﻿-106.670085,,,,﻿cha_brun_001,﻿Rev.,﻿Charles Brun,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0023,﻿chapel,﻿San Jose,English,,,﻿Alburquerque,,,﻿Los Ranchos de Alburg.,﻿Los Ranchos de Albuquerque,﻿NM,,﻿35.161989,﻿-106.642804,﻿san.nm.0022,﻿Attended from Alburquerque,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0024,﻿chapel,﻿N. Senora del Carmen,English,,,﻿Alburquerque,,,﻿El Rancho,﻿Albuquerque,﻿NM,,﻿35.168856,﻿-106.617979,﻿san.nm.0022,﻿Attended from Alburquerque,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0025,﻿chapel,﻿Natividad N. Sonora,English,,,﻿Alburquerque,,,﻿Lalameda,﻿Alameda,﻿NM,,﻿34.972731,﻿-105.032363,﻿san.nm.0022,﻿Attended from Alburquerque,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0026,﻿chapel,﻿San Antonio,English,,,﻿Alburquerque,,,﻿San Antonio,﻿San Antonio,﻿NM,,﻿34.972731,﻿-105.032363,﻿san.nm.0022,﻿Attended from Alburquerque,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
﻿san.nm.0027,﻿chapel,﻿San Jose,English,,,﻿Alburquerque,,,﻿Los Barelos,﻿Albuquerque,﻿NM,,﻿35.042073,﻿-106.646815,﻿san.nm.0022,﻿Attended from Alburquerque,,,,,,,,,,,,1860,﻿,﻿,﻿Santa Fe,SantaFe
