instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿for.in.0001,﻿cathedral,﻿Cathedral of St. Augustine,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,41.075714,-85.138157,,,,﻿joh_h_luers_001,﻿Rt. Rev.,﻿John H. Lüers,﻿D.D.,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0001,﻿cathedral,﻿Cathedral of St. Augustine,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,41.075714,-85.138157,,,,﻿jul_benoit_001,﻿Very Rev.,﻿Julian Benoit,,﻿Pastor,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0002,﻿church,﻿Mother of God,﻿German,﻿brick church,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,41.079273,-85.139351,,,,﻿jos_weutz_001,﻿Rev.,﻿Joseph Weutz,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0006,﻿church,[Unnamed Institution],English,,,,﻿Fountain County,﻿Fountain County,﻿Attica,﻿Attica,﻿IN,,40.294204,-87.248899,﻿for.in.0030,﻿Visited from Crawfordsville,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0007,﻿church,﻿St. Mary's,English,,,,﻿Noble County,﻿Noble County,﻿Avilla,﻿Avilla,﻿IN,,41.365882,-85.238863,,,,﻿hen_schaefer_001,﻿Rev.,﻿Henry Schaefer,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0220,﻿church,[Unnamed Institution],English,,,,﻿Noble County,,﻿Albion,,﻿IN,,,,﻿for.in.0007,﻿Attended from Avilla,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0008,﻿church,[Unnamed Institution],English,,,,﻿De Kalb County,,﻿Auburn,,﻿IN,,41.366994,-85.058857,﻿for.in.0007,﻿Attended from Avilla,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0009,﻿church,﻿St. Mary's,English,,,,﻿Madison County,﻿Madison County,﻿Anderson,﻿Anderson,﻿IN,,40.10532,-85.680254,,,,﻿mic_j_clarke_002,﻿Rev.,﻿Michael J. Clarke,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0010,﻿church,﻿St. Vincent of Paul,English,,,,﻿Allen County,﻿Allen County,﻿Besancon,﻿New Haven,﻿IN,,41.070604,-85.014412,﻿for.in.0102,﻿Attended from New France,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0014,﻿church,[Unnamed Institution],English,,,,﻿Wells County,﻿Wells County,﻿Blufton,﻿Bluffton,﻿IN,,40.738658,-85.171637,﻿for.in.0034,﻿attended from Decatur,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0221,﻿church,[Unnamed Institution],English,,,,﻿Lake County,,﻿Brass Tavern,,﻿IN,,,,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0023,﻿church,[Unnamed Institution],English,,,,﻿Whitley County,﻿Whitley County,﻿Columbia,﻿Columbia City,﻿IN,,41.151888,-85.48549,﻿for.in.0146,﻿attended from Valparaiso (St. Mary's),,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0188,﻿church,[Unnamed Institution],English,,,,﻿Hamilton County,﻿Hamilton County,﻿Cicero,﻿Cicero,﻿IN,,40.1275,-86.023056,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0031,﻿church,[Unnamed Institution],English,,,,﻿Lake County,﻿Lake County,﻿Crown Point,﻿Crown Point,﻿IN,,41.416981,-87.365313,﻿for.in.0129,﻿attended from St. John's,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0029,﻿church,[Unnamed Institution],English,,,,﻿Lake County,﻿Lake County,﻿Cedar Lake,﻿Cedar Lake,﻿IN,,41.364758,-87.441147,﻿for.in.0129,﻿attended from St. John's,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0020,﻿church,﻿St. Patrick,English,,,,﻿Porter County,﻿Porter County,﻿Calumet,﻿Chesterton,﻿IN,,41.567713,-87.023684,﻿for.in.0086,﻿attended from Michigan City,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0028,﻿church,[Unnamed Institution],English,,,,﻿Fountain County,﻿Fountain County,﻿Covington,﻿Covington,﻿IN,,40.141705,-87.394736,﻿for.in.0030,﻿attended from Crawfordsville,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0030,﻿church,[Unnamed Institution],English,,,,﻿Montgomery County,﻿Montgomery County,﻿Crawfordsville,﻿Crawfordsville,﻿IN,,40.041154,-86.874452,,,,﻿e_oflaherty_001,﻿Rev.,﻿E. O'Flaherty,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0034,﻿church,﻿St. Mary's,English,,,,﻿Adams County,﻿Adams County,﻿Decatur,﻿Decatur,﻿IN,,40.830603,-84.929133,,,,﻿jac_mayer_001,﻿Rev.,﻿Jacob Mayer,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0035,﻿church,[Unnamed Institution],English,﻿brick church,,,﻿Carroll County,﻿Carroll County,﻿Delphi,﻿Delphi,﻿IN,,40.587537,-86.675006,,﻿attended from Lafayette,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0037,﻿church,[Unnamed Institution],English,,,,﻿Elkheart County,﻿Elkhart County,﻿Elkheart,﻿Elkhart,﻿IN,,41.67789,-85.965179,﻿for.in.0085,﻿attended from Mishawaka,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0206,﻿church,[Unnamed Institution],English,,,,﻿Whitley County,,﻿Eel River,,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0039,﻿church,[Unnamed Institution],English,,,,﻿Clinton County,﻿Clinton County,﻿Frankfort,﻿Frankfort,﻿IN,,40.279481,-86.510835,﻿for.in.0062,﻿attended from Lafayette,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0041,﻿church,[Unnamed Institution],English,,,,﻿White County,,﻿Francisville,﻿Francesville,﻿IN,,40.985317,-86.879461,﻿for.in.0062,﻿attended from Lafayette,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0045,﻿church,[Unnamed Institution],English,,,,﻿Elkheart County,﻿Elkhart County,﻿Goshen,﻿Goshen,﻿IN,,41.580427,-85.905964,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0051,﻿church,[Unnamed Institution],English,,,,﻿Allen County,﻿Allen County,﻿Hesse Cassel,﻿Hessen Cassel,﻿IN,,40.977826,-85.079136,﻿for.in.0034,﻿attended from Decatur,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0054,﻿church,﻿St. Mary's,English,,,,﻿Huntington County,﻿Huntington County,﻿Huntington,﻿Huntington,﻿IN,,40.884244,-85.499273,,,,﻿fre_fuchs_001,﻿Rev.,﻿Frederick Fuchs,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0056,﻿church,[Unnamed Institution],English,,,,,﻿Grant County,﻿Jonesboro,﻿Jonesboro,﻿IN,,40.479762,-85.627754,﻿for.in.0079,﻿attended from Legros,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0058,﻿church,[Unnamed Institution],English,,,,﻿Miami County,﻿Howard County,﻿Kokomo,﻿Kokomo,﻿IN,,40.486427,-86.133603,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0222,﻿church,[Unnamed Institution],English,,,,﻿Kosciosco County,,﻿Kosciosco,,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1860,﻿,﻿,﻿Fort Wayne,FortWayne
