instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,"﻿Archiepiscopal residence, 263 Mulberry Street","﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿joh_hughes_001,﻿Most Rev.,﻿John Hughes,﻿D.D.,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿wil_starrs_001,﻿Very Rev.,﻿William Starrs,,﻿V.G.,﻿Rector,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿tho_s_preston_001,﻿Rev.,﻿Thomas S. Preston,,﻿Secretary,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿fra_mcneirny_001,﻿Rev.,﻿Francis McNierny,,﻿Chaplain to the Archbishop,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿joh_barry_001,﻿Rev.,﻿John Barry,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿joh_mcevoy_001,﻿Rev.,﻿John McEvoy,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿p_hennessy_001,﻿Rev. Mr.,﻿Hennessy,,,﻿attends Calvary Cemetery,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0368,﻿cathedral,﻿Chancery Office,English,"﻿81 Marion Street; Open from 10 to 12 A.M., where all applications for dispensations must be sent.",,,,,,,,,,,,,,,,,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,"﻿Residence, 15 Barclay",﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿wil_quinn_001,﻿Rev.,﻿Wm. Quinn,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,"﻿Residence, 15 Barclay",﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿dan_g_durning_001,﻿Rev.,﻿Daniel G. Durning,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿joh_shanahan_001,﻿Rev. Mr.,﻿Shanahan,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0369,﻿church,﻿St. Mary's,English,"﻿Residence, 11 Ridge street",﻿corner Grand and Ridge streets,,,,,,,,,,,,,﻿tho_farrell_001,﻿Rev.,﻿Thomas Farrell,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0369,﻿church,﻿St. Mary's,English,"﻿Residence, 11 Ridge street",﻿corner Grand and Ridge streets,,,,,,,,,,,,,﻿dom_teixcheira_001,﻿Rev.,﻿Dominick Teixcheira,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0369,﻿church,﻿St. Mary's,English,"﻿Residence, 11 Ridge street",﻿corner Grand and Ridge streets,,,,,,,,,,,,,﻿jam_boyce_001,﻿Rev.,﻿John Boyce,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,"﻿Residence, 67 6th avenue","﻿6th avenue, corner of Barrow street",,,,,,,,40.732497,-74.000619,,,,﻿mic_mccarron_001,﻿Very Rev.,﻿Michael McCarron,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,"﻿Residence, 67 6th avenue","﻿6th avenue, corner of Barrow street",,,,,,,,40.732497,-74.000619,,,,﻿pat_egan_001,﻿Rev.,﻿Patrick Egan,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,"﻿Residence, 67 6th avenue","﻿6th avenue, corner of Barrow street",,,,,,,,40.732497,-74.000619,,,,﻿jer_nobriga_001,﻿Rev.,﻿Jerome Nobriga,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,"﻿Residence, 23 Oliver street",﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿pat_mckenna_002,﻿Rev.,﻿Patrick McKenna,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,﻿,﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿jam_brennan_001,﻿Rev.,﻿James Brennan,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,﻿,﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿clark_001,﻿Rev. Mr.,﻿Clark,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,"﻿Residence, 30 Mott street","﻿Mott street, near Chatham",,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿wm_mcclellan_001,﻿Rev.,﻿Wm. McClellan,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,"﻿Residence, 30 Mott street","﻿Mott street, near Chatham",,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿ben_ocallaghan_001,﻿Rev.,﻿Benjamin O'Callaghan,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0051,﻿church,﻿St. Nicholas,﻿German,"﻿Residence, 135 Second street","﻿2d street, near avenue A",,,,﻿New York City,,﻿NY,,40.723233,-73.986727,,,,﻿amb_buchmeyer_001,﻿Rev.,﻿Ambrose Buchmeyer,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0051,﻿church,﻿St. Nicholas,﻿German,"﻿Residence, 135 Second street","﻿2d street, near avenue A",,,,﻿New York City,,﻿NY,,40.723233,-73.986727,,,,﻿fel_krebbs_001,﻿Rev.,﻿Felician Krebez,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,"﻿Residence, 13 City Hall Place","﻿Duane street, corner City Hall Place",,,,﻿New York City,,﻿NY,,40.713322,-74.002848,,,,﻿mic_curran_001,﻿Rev.,﻿Michael Curran,﻿Jr.,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿,"﻿Duane street, corner City Hall Place",,,,﻿New York City,,﻿NY,,40.713322,-74.002848,,,,﻿lou_terykowich_001,﻿Rev.,﻿Louis Terykowich,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052,﻿church,﻿Church of the Nativity,English,"﻿Residence, 44 2d avenue",﻿2d Avenue,,,,﻿New York City,,﻿NY,,40.7253,-73.98982,,,,﻿geo_mccloskey_001,﻿Rev.,﻿George McCloskey,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052,﻿church,﻿Church of the Nativity,English,"﻿Residence, 44 2d avenue",﻿2d Avenue,,,,﻿New York City,,﻿NY,,40.7253,-73.98982,,,,﻿wil_everett_001,﻿Rev.,﻿William Everett,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul,﻿French,"﻿Residence, 30 Canal streeet",﻿Canal street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿ann_lafont_001,﻿Rev.,﻿Annett Lafont,﻿S.P.M.,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul,﻿French,"﻿Residence, 30 Canal streeet",﻿Canal street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿ben_madeore_001,﻿Rev.,﻿Benedict Madeore,﻿S.P.M.,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053,﻿church,﻿Church of the Most Holy Redeemer,﻿German,"﻿Residence, 153 Third street",﻿Third street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,﻿jos_helmproecht_001,﻿Rev.,﻿J. M. Helmprecht,﻿C.SS.R.,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065,﻿church,﻿St. John the Baptist,﻿German,"﻿Residence, 127 W. 30th street","﻿30th street, between 7th and 8th avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿aug_dantner_001,﻿Rev.,﻿Augustine Dantner,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063,﻿church,﻿St. Columba's,English,"﻿Residence, 215 W. 25th street","﻿25th street, near 8th avenue",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿mic_mcaleer_001,﻿Rev.,﻿Michael McAleer,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063,﻿church,﻿St. Columba's,English,﻿,"﻿25th street, near 8th avenue",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿tit_joslin_002,﻿Rev.,﻿Titus Joslin,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006,﻿church,﻿St. Francis',﻿German,"﻿Residence, 89 W. 31st street","﻿31st street, between 6th and 7th avenues",,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,﻿ale_martin_001,﻿Rev.,﻿Alexander Martin,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057,﻿church,﻿St. Alphonsus',﻿German,,﻿Thompson street,,,,﻿New York City,,﻿NY,,40.722176,-74.004629,﻿nyc.ny.0053_02,﻿served from the Redemptorists' Convent,,﻿fri_lutte_001,﻿Rev.,﻿Fred. Lutte,﻿C.SS.R.,,﻿serves from the Redemptorists' Convent,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0072,﻿church,﻿St. John the Evangelist,English,,﻿50th street,,,,﻿New York City,,﻿NY,,40.757326,-73.975144,,,,﻿jam_mcmahon_001,﻿Rev.,﻿James McMahon,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0077,﻿church,﻿St. Paul's,English,,"﻿Harlem, 117th street",,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,﻿geo_brophy_001,﻿Rev.,﻿George R. Brophy,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055,﻿church,﻿St. Bridget's,English,"﻿Residence, 111 Avenue B","﻿Avenue B, corner of 8th street",,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,﻿tho_j_mooney_001,﻿Rev.,﻿Thomas Mooney,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055,﻿church,﻿St. Bridget's,English,"﻿Residence, 111 Avenue B","﻿Avenue B, corner of 8th street",,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,﻿ber_mcdermott_001,﻿Rev.,﻿Bernard McDermott,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055,﻿church,﻿St. Bridget's,English,"﻿Residence, 111 Avenue B","﻿Avenue B, corner of 8th street",,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,﻿pat_mahoney_001,﻿Rev.,﻿Patrick Mahoney,,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,"﻿Residence, 80 E. 29th street","﻿28th street, between Lexington and 3d avenues",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,﻿jer_w_cummings_001,﻿Rev.,﻿Jeremiah W. Cummings,﻿D.D.,﻿Pastor,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,"﻿Residence, 80 E. 29th street","﻿28th street, between Lexington and 3d avenues",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,﻿jos_andrade_001,﻿Rev.,﻿Joseph Andrade,,﻿Assistant,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060,﻿church,﻿St. Francis Xavier's,English,"﻿Residence, 39 W. 15th street","﻿16th street, between 5th and 6th avenues",,,,﻿New York City,,﻿NY,,40.738209,-73.99519,,,,﻿mic_driscol_001,﻿Rev.,﻿M. Driscol,﻿S.J.,,,,,,,1856,﻿,﻿,﻿New York,NewYorkCity
