instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,"﻿Masses at 6 1/2, 8 1/2, and 10 1/2 A.M. every Sunday and Holy-day at each of which instructions are generally given. Vespers on the same at 4 P.M. in Summer, and 3 1/2 P.M in Winter; after which a Sunday School is taught by a society of ladies and gentlemen of the congregation, at which between 150 and 200 children attend. Missions attended from this place, Darien (McIntosh Co.), Brunswick (Glynn Co.), St.Mary's (Camden CO.), and counties in the South-eastern part of the State, viz: Irwin, Clinch, Wilcox, &c., &c,",,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.047061,-81.119583,,,,﻿joh_barry_004,﻿Rt. Rev.,﻿John Barry,﻿D.D.,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,"﻿Masses at 6 1/2, 8 1/2, and 10 1/2 A.M. every Sunday and Holy-day at each of which instructions are generally given. Vespers on the same at 4 P.M. in Summer, and 3 1/2 P.M in Winter; after which a Sunday School is taught by a society of ladies and gentlemen of the congregation, at which between 150 and 200 children attend. Missions attended from this place, Darien (McIntosh Co.), Brunswick (Glynn Co.), St.Mary's (Camden CO.), and counties in the South-eastern part of the State, viz: Irwin, Clinch, Wilcox, &c., &c,",,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.047061,-81.119583,,,,﻿pet_whelan_002,﻿Very Rev.,﻿Peter Whelan,,﻿V.G.,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,"﻿Masses at 6 1/2, 8 1/2, and 10 1/2 A.M. every Sunday and Holy-day at each of which instructions are generally given. Vespers on the same at 4 P.M. in Summer, and 3 1/2 P.M in Winter; after which a Sunday School is taught by a society of ladies and gentlemen of the congregation, at which between 150 and 200 children attend. Missions attended from this place, Darien (McIntosh Co.), Brunswick (Glynn Co.), St.Mary's (Camden CO.), and counties in the South-eastern part of the State, viz: Irwin, Clinch, Wilcox, &c., &c,",,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.047061,-81.119583,,,,﻿jf_oneill_001,﻿Rev.,﻿J.F. O'Neill,﻿Sen.,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,"﻿Masses at 6 1/2, 8 1/2, and 10 1/2 A.M. every Sunday and Holy-day at each of which instructions are generally given. Vespers on the same at 4 P.M. in Summer, and 3 1/2 P.M in Winter; after which a Sunday School is taught by a society of ladies and gentlemen of the congregation, at which between 150 and 200 children attend. Missions attended from this place, Darien (McIntosh Co.), Brunswick (Glynn Co.), St.Mary's (Camden CO.), and counties in the South-eastern part of the State, viz: Irwin, Clinch, Wilcox, &c., &c,",,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.047061,-81.119583,,,,﻿ch_prendergast_001,﻿Rev.,﻿Ch. Prendergast,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,"﻿Masses at 6 1/2, 8 1/2, and 10 1/2 A.M. every Sunday and Holy-day at each of which instructions are generally given. Vespers on the same at 4 P.M. in Summer, and 3 1/2 P.M in Winter; after which a Sunday School is taught by a society of ladies and gentlemen of the congregation, at which between 150 and 200 children attend. Missions attended from this place, Darien (McIntosh Co.), Brunswick (Glynn Co.), St.Mary's (Camden CO.), and counties in the South-eastern part of the State, viz: Irwin, Clinch, Wilcox, &c., &c,",,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.047061,-81.119583,,,,﻿tho_reilly_001,﻿Rev.,﻿Thos. Reilly,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,"﻿Masses at 6 1/2, 8 1/2, and 10 1/2 A.M. every Sunday and Holy-day at each of which instructions are generally given. Vespers on the same at 4 P.M. in Summer, and 3 1/2 P.M in Winter; after which a Sunday School is taught by a society of ladies and gentlemen of the congregation, at which between 150 and 200 children attend. Missions attended from this place, Darien (McIntosh Co.), Brunswick (Glynn Co.), St.Mary's (Camden CO.), and counties in the South-eastern part of the State, viz: Irwin, Clinch, Wilcox, &c., &c,",,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.047061,-81.119583,,,,﻿p_hooke_001,﻿Rev.,﻿P. Hooke,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0029_02,﻿chapel,﻿Our Lady of Mercy,English,﻿(convent chapel),,,,,,,,,32.080899,-81.091203,,,,﻿jf_oneill_001,﻿Rev.,﻿J.F. O'Neill,,﻿Sup. and chap.,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0013,﻿station,[Unnamed Institution],English,,,,,﻿Dougherty County,﻿Albany,﻿Albany,﻿GA,,31.578507,-84.155741,﻿sav.ga.0006,﻿Attended from Columbus,﻿three times a year,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0014,﻿station,[Unnamed Institution],English,,,,,﻿Sumter County,﻿Americus,﻿Americus,﻿GA,,31.701389,-84.374722,﻿sav.ga.0006,﻿Attended from Columbus,﻿three times a year,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0005,﻿church,﻿Immaculate Conception,English,,,,﻿Fulton County,,﻿Atlanta,﻿Atlanta,﻿GA,,33.748752,-84.387684,,,,﻿tf_oneill_001,﻿Rev.,﻿T.F. O'Neill,﻿Sen.,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0047,﻿station,[Unnamed Institution],English,,,,﻿Clarke County,,﻿Athens,,﻿GA,,33.598417,-83.135265,﻿sav.ga.0010,﻿from Locust Grove,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Most Holy Trinity,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,33.471517,-81.966793,,,,﻿g_duggan_001,﻿Rev.,﻿G. Duggan,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Most Holy Trinity,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,33.471517,-81.966793,,,,﻿j_kirby_001,﻿Rev.,﻿J. Kirby,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0050,﻿mission,[Unnamed Institution],English,,,,﻿Decatur County,,﻿Bainbridge,,﻿GA,,30.90428065,-84.57456854,﻿sav.ga.0006,﻿Attended from Columbus,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0008,﻿mission,[Unnamed Institution],English,,,,﻿Glynn County,,﻿Brunswick,,,,31.15017402,-81.47562713,﻿sav.ga.0001,﻿attended from Savannah,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0065,﻿mission,[Unnamed Institution],English,,,,﻿Carrol County,,﻿Carrolton,,﻿GA,,33.58105199,-85.08314879,﻿sav.ga.0005,﻿Attended from Atlanta,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0006,﻿church,﻿St. Philip and James,English,,,,,,﻿Columbus,﻿Columbus,﻿GA,,32.71,-84.53,,,,﻿mic_cullimore_001,﻿Rev.,﻿Michael Cullinan,,﻿Pastor,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0021,﻿church,[Unnamed Institution],English,,,,,﻿Whitfield County,﻿Dalton,﻿Dalton,﻿GA,,33.970869,-84.576278,﻿sav.ga.0005,﻿Attended from Atlanta,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0007,﻿mission,[Unnamed Institution],English,,,,﻿McIntosh County,,﻿Darien,,﻿GA,,31.370226,-81.43399,﻿sav.ga.0001,﻿attended from Savannah,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0017,﻿station,[Unnamed Institution],English,,,,,﻿Putnam County,﻿Eatonton,﻿Eatonton,﻿GA,,33.3268,-83.388496,﻿sav.ga.0004,﻿Attended from Macon,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0054,﻿mission,[Unnamed Institution],English,,,,﻿Green County,,﻿Greensborough,﻿Greensboro,﻿GA,,33.573758,-83.183491,﻿sav.ga.0010,﻿Attended from Locust Grove,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0066,﻿mission,[Unnamed Institution],English,,,,﻿Pike County,,﻿Griffin,,﻿GA,,33.24586537,-84.26375058,﻿sav.ga.0005,﻿Attended from Atlanta,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0056,﻿mission,[Unnamed Institution],English,,,,﻿Cass County,,﻿Iron Works,﻿Allatoona,﻿GA,,,,﻿sav.ga.0005,﻿visited from Atlanta,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0067,﻿mission,[Unnamed Institution],English,,,,﻿Glynn County,,﻿Jekyll Island,,﻿GA,,31.0686335,-81.41555129,﻿sav.ga.0001,﻿attended from Savannah,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0010,﻿church,﻿Purification of the B.V.,English,,﻿P.O. Sharon,,﻿Taliaferro County,,﻿Locust Grove,,﻿GA,,33.34595,-84.109083,,,,,﻿Rev.,﻿Edward Quigley,,﻿Pastor,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0068,﻿mission,[Unnamed Institution],English,,,,﻿Stewart County,,﻿Lumpkins,,﻿GA,,32.0511054,-84.79685399,﻿sav.ga.0006,﻿Attended from Columbus,,,,,,,,,,,,1858,﻿,﻿,﻿Savannah,Savannah
