instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cha.sc.0001,﻿cathedral,"﻿Cathedral Chapel, St. John the Baptist",English,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿p_n_lynch_001,﻿Rt. Rev.,﻿P. N. Lynch,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0001,﻿cathedral,"﻿Cathedral Chapel, St. John the Baptist",English,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿tim_bermingham_001,﻿Very Rev.,﻿T. Birmingham,﻿D.D.,﻿Vicar-General,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0001,﻿cathedral,"﻿Cathedral Chapel, St. John the Baptist",English,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿dan_j_quigley_001,﻿Rev.,﻿Daniel J. Quigley,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0002,﻿church,﻿St. Mary's,English,,﻿Hasell street,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿ric_s_baker_001,﻿Very Rev.,﻿R. S. Baker,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0002,﻿church,﻿St. Mary's,English,,﻿Hasell street,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿p_ryan_001,﻿Rev.,﻿P. Ryan,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0002,﻿church,﻿St. Mary's,English,,﻿Hasell street,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿cla_b_northrop_001,﻿Rev.,﻿Claudian B. Northrop,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0003,﻿church,﻿St. Patrick's,English,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿joh_moore_001,﻿Rev.,﻿John Moore,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0003,﻿church,﻿St. Patrick's,English,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿joh_o_schachte_001,﻿Rev.,﻿John Schachte,,,﻿1870 includes middle initial O.,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0004,﻿church,﻿St. Joseph's,English,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿cha_j_croghan_001,﻿Rev.,﻿Charles J. Croghan,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0005,﻿church,﻿St. Paul's,﻿German,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿fra_j_shadler_001,﻿Rev.,﻿Francis J. Shadler,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0006,﻿church,﻿St. Peter's,﻿African,,,,,,﻿Charleston,﻿Charleston,﻿SC,,,,,,,﻿alo_folchi_001,﻿Rev.,﻿A. Folchi,,,﻿different spelling from 1870,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0023,﻿church,﻿St. Peter's,English,,,,,,﻿Beaufort,﻿Beaufort,﻿SC,,32.439429,﻿-80.670543,﻿cha.sc.0001,﻿Attended from Charleston,,,,,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0024,﻿church,not recorded,English,,,,,,﻿Hilton Head,﻿Hilton Head,﻿SC,,,,﻿cha.sc.0001,﻿Attended from Charleston,,﻿j_p_oconnell_001,﻿Rev.,﻿Joseph P. O'Connell,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0009,﻿church,not recorded,English,,,,,,﻿Georgetown,﻿Georgetown,﻿SC,,,,﻿cha.sc.0001,﻿Attended from Charleston,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0007,﻿church,﻿St. John's,English,﻿name not on 1870,,,,,﻿Sullivan's Island,﻿Sullivan's Island,﻿SC,,,,﻿cha.sc.0001,﻿Attended from Charleston,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0021,﻿church,﻿St. Mary's,English,﻿name changes in 1870,,,,,﻿Edgefield,﻿Edgefield,﻿SC,,,,﻿cha.sc.0001,,,﻿persico_001,﻿Rt. Rev.,﻿Ignatius Persico,,﻿Bishop of Gratianapolis,﻿in part missionary,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0018,﻿church,not recorded,English,,,,,,﻿Aiken,﻿Aiken,﻿SC,,,,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0017,﻿church,not recorded,English,,,,,,﻿Johnson's,﻿Johnston,﻿SC,,,,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0019,﻿church,not recorded,English,,,,,,﻿Graniteville,﻿Graniteville,﻿SC,,,,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0020,﻿church,not recorded,English,,,,,,﻿Kalmia,﻿Langley,﻿SC,,,,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0013,﻿church,not recorded,English,,,,,,﻿Medway,﻿Midway,﻿SC,,,,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0012,﻿church,not recorded,English,,,,,,﻿Orangeburgh,﻿Orangeburg,﻿SC,,,,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0014,﻿church,not recorded,English,,,,,,﻿Blackville,﻿Blackville,﻿SC,,,﻿#REF!,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
﻿cha.sc.0011,﻿church,not recorded,English,,,,,,﻿Ridgeville,﻿Ridgeville,﻿SC,,,,﻿cha.sc.0021,﻿Attended by Right Rev. Ignatius Persico,,,,,,,,,,,,1869,﻿,﻿,﻿Charleston,Charleston
