instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter's,English,"﻿Cathedral Chapel in the basement, attended by a congregation of 1200 or 1500, including the youth of the Cathedral congregation",,,,,﻿Cincinnati,,﻿OH,,39.103509,-84.519506,,,,﻿joh_b_purcell_001,﻿Most Rev.,﻿John B. Purcell,﻿D.D.,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter's,English,"﻿Cathedral Chapel in the basement, attended by a congregation of 1200 or 1500, including the youth of the Cathedral congregation",,,,,﻿Cincinnati,,﻿OH,,39.103509,-84.519506,,,,﻿e_t_collins_001,﻿Very Rev.,﻿E. T. Collins,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter's,English,"﻿Cathedral Chapel in the basement, attended by a congregation of 1200 or 1500, including the youth of the Cathedral congregation",,,,,﻿Cincinnati,,﻿OH,,39.103509,-84.519506,,,,﻿e_parcell_001,﻿Very Rev.,﻿E. Purcell,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter's,English,"﻿Cathedral Chapel in the basement, attended by a congregation of 1200 or 1500, including the youth of the Cathedral congregation",,,,,﻿Cincinnati,,﻿OH,,39.103509,-84.519506,,,,﻿dav_whelan_001,﻿Rev.,﻿David Whelan,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter's,English,"﻿Cathedral Chapel in the basement, attended by a congregation of 1200 or 1500, including the youth of the Cathedral congregation",,,,,﻿Cincinnati,,﻿OH,,39.103509,-84.519506,,,,﻿tho_j_coppinger_001,﻿Rev.,﻿Thomas J. J. Coppinger,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0002,﻿church,﻿St. Francis Xavier,English,,,,,,﻿Cincinnati,,﻿OH,,39.104302,-84.509612,,,,﻿cha_driscol_001,﻿Rev.,﻿Charles Driscol,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0002,﻿church,﻿St. Francis Xavier,English,,,,,,﻿Cincinnati,,﻿OH,,39.104302,-84.509612,,,,﻿j_converse_001,﻿Rev.,﻿J. Converse,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0002,﻿church,﻿St. Francis Xavier,English,,,,,,﻿Cincinnati,,﻿OH,,39.104302,-84.509612,,,,﻿p_tschieder_002,﻿Rev.,﻿P. Tschieder,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0002,﻿church,﻿St. Francis Xavier,English,,,,,,﻿Cincinnati,,﻿OH,,39.104302,-84.509612,,,,﻿r_roelof_001,﻿Rev.,﻿R. Roelof,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿Holy Trinity,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.099897,-84.523622,,,,﻿p_kroeger_001,﻿Rev.,﻿P. Kroeger,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿Holy Trinity,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.099897,-84.523622,,,,﻿j_h_ridder_001,﻿Rev.,﻿J. H. Ridder,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0006,﻿church,﻿St. Mary's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.109579,-84.512349,,,,﻿cle_hammer_001,﻿Rev.,﻿Clement Hammer,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0006,﻿church,﻿St. Mary's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.109579,-84.512349,,,,﻿j_b_elkmann_001,﻿Rev.,﻿J. B. Elkman,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0008,﻿church,﻿St. Paul's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.109871,-84.506724,,,,﻿jos_ferneding_001,﻿Very Rev.,﻿J. Ferneding,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0008,﻿church,﻿St. Paul's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.109871,-84.506724,,,,﻿ger_uhling_001,﻿Rev.,﻿Gerhard Uhling,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0007,﻿church,﻿St. John Baptist,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.114207,-84.517127,,,,﻿ott_jair_001,﻿Rev.,﻿Otto Jair,﻿O.S.F.,,﻿These Fathers attend several stations near the city.,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0007,﻿church,﻿St. John Baptist,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.114207,-84.517127,,,,﻿ans_koch_002,﻿Rev.,﻿Anselm Koch,﻿O.S.F.,,﻿These Fathers attend several stations near the city.,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0007,﻿church,﻿St. John Baptist,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.114207,-84.517127,,,,﻿a_gstir_001,﻿Rev.,﻿A. Gstir,﻿O.S.F.,,﻿These Fathers attend several stations near the city.,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0007,﻿church,﻿St. John Baptist,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.114207,-84.517127,,,,﻿f_hobzer_001,﻿Rev.,﻿F. Hobzer,﻿O.S.F.,,﻿These Fathers attend several stations near the city.,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0009,﻿church,﻿St. Joseph's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.10908,-84.527496,,,,﻿eng_stehle_001,﻿Rev.,﻿Engelbert Stehlé,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0009,﻿church,﻿St. Joseph's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.10908,-84.527496,,,,﻿wm_sommer_001,﻿Rev.,﻿Wm. Sommer,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0010,﻿church,﻿St. Philomena's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.09651,-84.509308,,,,﻿aug_m_többé_001,﻿Rev.,﻿A. Tobbe,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0010,﻿church,﻿St. Philomena's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.09651,-84.509308,,,,﻿g_h_kuhr_001,﻿Rev.,﻿G. H. Kuhr,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0004,﻿church,﻿St. Patrick's,English,,,,,,﻿Cincinnati,,﻿OH,,39.130723,-84.607739,,,,﻿ric_gilmore_001,﻿Rev.,﻿R. Gilmour,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0011,﻿church,﻿St. Augustine's,English,,,,,,﻿Cincinnati,,﻿OH,,39.119301,-84.529993,,,,﻿ber_hengehold_001,﻿Rev.,﻿J. B. Hengehold,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0011,﻿church,﻿St. Augustine's,English,,,,,,﻿Cincinnati,,﻿OH,,39.119301,-84.529993,,,,﻿ber_m_mengé_001,﻿Rev.,﻿B. Minge,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0003,﻿church,﻿St. Thomas',English,,,,,,﻿Cincinnati,,﻿OH,,39.156662,-84.487371,,,,﻿l_d_senez_002,﻿Rev.,﻿L. D. Senez,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0295,﻿church,﻿St. Michael's,﻿German,,,,,,﻿Cincinnati,,﻿OH,,39.10233,-84.551743,,,,﻿mat_desalaers_001,﻿Rev.,﻿M. Deselaers,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0465,﻿church,﻿St. Willibrord,﻿Holland,,,,,,﻿Cincinnati,,﻿OH,,,,,,,﻿b_pemmen_001,﻿Rev.,﻿B. Pemmen,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0015,﻿church,﻿Christ Church,English,,,,,,﻿Cincinnati,,﻿OH,,39.103118,-84.51202,,,,﻿ab_mcmabon_001,﻿Rev.,﻿Ab. McMahon,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0297,﻿church,﻿St. Francis of Sales,English,,,,,,﻿Cincinnati,,﻿OH,,39.127034,-84.475185,,,,﻿j_schmidt_002,﻿Rev.,﻿J. Schmidt,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0194_03,﻿chapel,﻿Chapel of the Sisters of Charity,English,,,,,,﻿Cincinnati,,﻿OH,,39.113044,-84.578604,﻿cin.oh.0001,﻿Attended from the Cathedral,,,,,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0040_02,﻿chapel,﻿Chapel of the Sisters of Notre Dame,English,"﻿About 600 young girls hear Mass here, and are instructed on Sundays",,,,,﻿Cincinnati,,﻿OH,,39.103335,-84.509335,﻿cin.oh.0001,"﻿Attended by a Jesuit Father, and also from the Cathedral",,,,,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0027,﻿church,﻿St. Aloysius,English,,,﻿Cincinnati,,,﻿Cumminsville,﻿Cincinnati,﻿OH,,39.161291,-84.543496,,,,﻿jos_witler_001,﻿Rev.,﻿Jos. Wittler,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0031,﻿church,﻿Our Lady of Victories,English,,,﻿Cincinnati,,,﻿Delhi,,﻿OH,,39.109843,-84.633622,,,,﻿b_bruening_001,﻿Rev.,﻿B. Brunning,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0033,﻿church,﻿Fourteen Holy Patrons,English,,,﻿Cincinnati,,,﻿Reading,,﻿OH,,39.225979,-84.446061,,,,﻿joh_c_albrink_001,﻿Rev.,﻿J. C. Albrinck,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0034,﻿church,[Unnamed Institution],English,,,﻿Cincinnati,,,﻿Glendale,,﻿OH,,39.273328,-84.469951,,,,﻿joh_c_albrink_001,﻿Rev.,﻿J. C. Albrinck,,,,,,,,1859,﻿,﻿,﻿Cincinnati,Cincinnati
