instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿phi.pa.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,﻿is bring built,﻿18th and Summer streets,,﻿Philadelphia County,,﻿Philadelphia City,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,,,,,,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Cathedral Chapel,English,,,,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿jam_f_wood_001,﻿Rt. Rev.,﻿James F. Wood,﻿D.D.,,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Cathedral Chapel,English,,,,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿mic_f_martin_001,﻿Rev.,﻿Michael F. Martin,,﻿Rector,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Cathedral Chapel,English,,,,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿aug_j_mcconomy_001,﻿Rev.,﻿Aug. J. McConomy,,,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Cathedral Chapel,English,,,,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿cha_mcmonigle_002,﻿Rev.,﻿Charles McMonigle,,,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿joh_p_dunn_001,﻿Rev.,﻿J. P. Dunn,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿ric_kinahan_001,﻿Rev.,﻿Richard Kinahan,,﻿Assistant,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿j_b_masso_001,﻿Rev.,﻿J. B. Masso,,,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0005,﻿church,﻿St. Mary's,English,,"﻿4th street, above Spruce",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.94551,-75.148423,,,,﻿geo_strobel_001,﻿Rev.,﻿George Strobel,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0005,﻿church,﻿St. Mary's,English,,"﻿4th street, above Spruce",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.94551,-75.148423,,,,﻿pat_oreilly_002,﻿Rev.,﻿Patrick O'Reilly,,,,,,,,1861,﻿,﻿,﻿Philadelphia,Philadelphia
