instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿vin.in.0001,﻿cathedral,﻿Cathedral of St. Francis Xavier,English,,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.679024,-87.53415,,,,﻿mau_de-st-palais_001,﻿Rt. Rev.,﻿Maurice de St. Palais,﻿D.D.,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0001,﻿cathedral,﻿Cathedral of St. Francis Xavier,English,,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.679024,-87.53415,,,,﻿j_benoit_002,﻿Rev.,﻿J. Benoit,,﻿Secretary,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0001,﻿cathedral,﻿Cathedral of St. Francis Xavier,English,,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.679024,-87.53415,,,,﻿e_audran_001,﻿Rev.,﻿E. Audran,,﻿Pastor,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0002,﻿church,﻿St. John Baptist,﻿German,﻿brick,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.677269,-87.528632,,,,﻿l_brandt_001,﻿Rev.,﻿L. Brandt,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.9046,﻿religious institution,[Unnamed Institution],English,﻿no church,,,﻿Wayne County,,﻿Abbington,,﻿IN,,,,﻿vin.in.0119,﻿Attended from Richmond,,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0016,﻿church,﻿St. Michael's,English,﻿brick church,,,﻿Franklin County,,﻿Brookville,﻿Brookville,﻿IN,,39.416809,-85.013073,﻿vin.in.0154,"﻿Attended from St. Peter's, same county",,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0020,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Wayne County,,﻿Cambridge,﻿Cambridge City,﻿IN,,39.812547,-85.171631,﻿vin.in.0119,﻿Attended from Richmond,,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0022,﻿church,[Unnamed Institution],English,"﻿stone church, not dedicated",,,﻿Perry County,,﻿Cannelton,﻿Cannelton,﻿IN,,37.913264,-86.741181,﻿vin.in.0176,﻿Attended by the Benedictine Fathers of Ferdinand,,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0024,﻿church,﻿St. John the Baptist's,English,﻿log church,,,﻿Perry County,,﻿Cassidy Settlement,﻿Leopold,﻿IN,,38.109574,-86.610711,﻿vin.in.0076,﻿Attended from Leopold,,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0028,﻿religious institution,[Unnamed Institution],English,﻿no church,,,﻿Clarke County,﻿Clark County,﻿Charleston,﻿Charlestown,﻿IN,,38.45312,-85.670241,﻿vin.in.0098,﻿Attended from New Albany,,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0025,﻿church,﻿St. Celestine's,English,﻿log church,,,﻿Dubois County,,﻿Celestina,﻿Celestine,﻿IN,,38.38303,-86.77654,,,,﻿jos_neuber_002,﻿Rev.,﻿Joseph Neuber,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.9052,﻿religious institution,[Unnamed Institution],English,﻿no church,,,﻿Vermillion County,,﻿Clinton,,﻿IN,,,,﻿vin.in.0164,﻿Attended from Terre Haute,,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0030,﻿church,﻿St. Bartholomew's,English,﻿frame church,,,﻿Bartholomew County,,﻿Columbus,﻿Columbus,﻿IN,,39.229189,-85.911751,﻿vin.in.0125,﻿Attended from Scipio,,,,,,,,,,,,1854,﻿,﻿,﻿Vincennes,Vincennes
