instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.573135,-82.830168,,,,﻿tho_r_butler_001,﻿Very Rev.,﻿T. R. Butler,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.573135,-82.830168,,,,﻿jos_brogard_002,﻿Rev.,﻿Jos. Brogard,,﻿Assistant,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.573135,-82.830168,,,,﻿l_d_willie_001,﻿Rev.,﻿Lambert D. Willie,,﻿Assistant,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,39.083949,-84.512612,,,,﻿fer_kühr_001,﻿Rev.,﻿Ferdinand Kühr,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0110,﻿church,﻿St. John the Evangelist,English,,,,,,﻿Covington,﻿Covington,﻿KY,,,,,,,﻿and_michel_001,﻿Rev.,﻿Andrew Michell,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,English,,,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿lou_fiuk_001,﻿Rev.,﻿Louis Fiuk,﻿O.S.B.,﻿Prior,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,English,,,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿ger_pilz_004,﻿Rev.,﻿Gerhard Pilz,﻿O.S.B.,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,English,,,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿lea_schnerr_002,﻿Rev.,﻿Leander Schnerr,﻿O.S.B.,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0007,﻿church,﻿St. Mary's Assump'n,English,,,,﻿Campbell County,,﻿Alexandria,﻿Alexandria,﻿KY,,38.955063,-84.389253,﻿cov.ky.0022,﻿attended from Four Mile,,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0008,﻿church,[Unnamed Institution],English,﻿brick school house used as a Church,,,﻿Greenup County,,﻿Ashland,﻿Ashland,﻿KY,,38.478414,-82.637939,,,﻿attended 2nd and 4th Sundays,﻿h_s_allen_001,﻿Rev.,﻿H. S. Allen,,﻿resident Pastor,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0009,﻿church,﻿Church of St. Augustine,English,﻿large brick church,,,﻿Bracken County,,﻿Augusta,﻿Augusta,﻿KY,,38.771738,-84.005763,,"﻿attended by Rev. Leander Schnerr, O.S.B., Convington",,﻿lea_schnerr_002,﻿Rev.,﻿Leander Schnerr,﻿O.S.B.,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0010,﻿church,[Unnamed Institution],English,,,,﻿Bath County,,﻿Bethel,﻿Bethel,﻿KY,,38.245077,-83.867978,﻿cov.ky.0028,﻿attended from Lexington,﻿twice a year,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0011,﻿church,[Unnamed Institution],English,,,,﻿Madison County,,﻿Boonsborough,﻿Boonesborough,﻿KY,,37.908412,-84.271875,﻿cov.ky.0028,﻿attended from Lexington,﻿twice a year,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0012,﻿church,[Unnamed Institution],English,,,,,,﻿Brookville,﻿Brooksville,﻿KY,,38.682572,-84.065763,﻿cov.ky.0009,﻿attended from Augusta,﻿twice a year,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0013,﻿church,[Unnamed Institution],English,﻿frame Church,,,﻿Nicholas County,,﻿Carlysle,﻿Carlisle,﻿KY,,38.31202,-84.027427,﻿cov.ky.0028,﻿attended from Lexington,﻿six times a year,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0014,﻿church,[Unnamed Institution],English,,,,﻿Grant County,,﻿Crittenden,﻿Crittenden,﻿KY,,38.784596,-84.60324,﻿cov.ky.0004,"﻿attended by the Benedictines from St. Joseph's Church, Covington",,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0015,﻿church,﻿St. John the Evangelist,English,﻿brick church; residence and school house,,,﻿Carroll County,,﻿Carrollton,﻿Carrollton,﻿KY,,38.676344,-85.17919,,,,﻿d_winands_001,﻿Rev.,﻿D. Winands,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0017,﻿church,[Unnamed Institution],English,,,,﻿Harrison County,,﻿Cynthiana,﻿Cynthania,﻿KY,,38.390353,-84.294101,﻿cov.ky.0043,"﻿from Paris, Rev. E. H. Brandts",﻿once a month,﻿e_h_brendts_001,﻿Rev.,﻿E. H. Brandts,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0100,﻿church,[Unnamed Institution],English,,,,﻿Mason County,,﻿Davis,,﻿KY,,,,﻿cov.ky.0030,﻿attended from Maysville,﻿occasionally,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0101,﻿church,[Unnamed Institution],English,,,,﻿Fleming County,,﻿Elizaville,,﻿KY,,,,﻿cov.ky.0030,﻿attended from Maysville,﻿occasionally,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0018,﻿church,﻿St. Francis Xavier,English,﻿brick church,,,﻿Pendleton County,,﻿Falmouth,﻿Falmouth,﻿KY,,38.676737,-84.330214,,,,﻿e_h_brendts_001,﻿Rev.,﻿E. H. Brandts,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0019,﻿church,[Unnamed Institution],English,﻿new brick church,,,﻿Flemming County,,﻿Flemmingburg,﻿Flemingsburg,﻿KY,,38.4223,-83.733808,﻿cov.ky.0030,﻿from Maysville,﻿twice a month,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0020,﻿church,[Unnamed Institution],English,﻿frame ch.,,,﻿Boon County,,﻿Florence,﻿Florence,﻿KY,,38.99895,-84.626611,﻿cov.ky.0001,"﻿from Cathedral, Covington",﻿once a month,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0021,﻿church,[Unnamed Institution],English,,,,﻿Pendleton County,,﻿Foster's Landing,﻿Foster's Landing,﻿KY,,37.839333,-84.270018,﻿cov.ky.0022,﻿attended from Four Mile,,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0022,﻿church,﻿Church of St. Joseph,English,﻿with residence and school house,,,﻿Campbell County,,﻿Four Mile,﻿Four Mile,﻿KY,,38.895189,-84.396253,,,﻿service on three Sundays of the month,﻿law_spitzelberger_001,﻿Rev.,﻿Lawrence Spitzelberger,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0023,﻿church,﻿Church of the Good Shepherd,English,﻿with residence,,,﻿Franklin County,,﻿Frankfort,﻿Frankfort,﻿KY,,38.200906,-84.873283,,,,﻿jam_m_lancaster_001,﻿Rev.,﻿James M. Lancaster,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0024,﻿church,[Unnamed Institution],English,,,,﻿Scott County,,﻿Georgetown,﻿Georgetown,﻿KY,,38.22281,-84.567584,﻿cov.ky.0064,﻿attended from St. Stanislas' College,﻿once a month,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0025,﻿church,[Unnamed Institution],English,,,,﻿Carroll County,,﻿Ghent,﻿Ghent,﻿KY,,38.737563,-85.058283,﻿cov.ky.0015,﻿from Carrollton,﻿occasionally,,,,,,,,,,,1861,﻿,﻿,﻿Covington,Covington
