instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿phi.pa.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,﻿is bring built,﻿18th and Summer streets,,﻿Philadelphia County,,﻿Philadelphia City,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,,,,,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Episcopal Chapel,English,,,,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿joh_n_neumann_001,﻿Rt. Rev.,﻿John N. Neumann,﻿D.D.,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Episcopal Chapel,English,,,,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿jam_f_wood_001,﻿Rt. Rev.,﻿James F. Wood,﻿D.D.,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Episcopal Chapel,English,,,,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿tho_quinn_002,﻿Rev.,﻿Thomas Quinn,,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿jam_a_ward_002,﻿Rev.,﻿James A. Ward,﻿S.J.,﻿Superior,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,,﻿Rev.,﻿Thomas F. Mulledy,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿joh_blox_001,﻿Rev.,﻿John Blox,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿fr_lachat_001,﻿Rev.,﻿Fr. Lachat,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John Evang.,English,,"﻿13th street, near Chestnut",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,,﻿Rev.,﻿Basil Pacciarini,﻿S.J.,,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0005,﻿church,﻿St. Mary's,English,,"﻿4th street, above Spruce",,﻿Philadelphia County,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.94551,-75.148423,,,,﻿geo_strobel_001,﻿Rev.,﻿George Strobel,,﻿Pastor,,,,,,1859,﻿,﻿,﻿Philadelphia,Philadelphia
