instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿gal.tx.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,﻿#REF!,﻿#REF!,,,,﻿j_m_odin_001,﻿Rt. Rev.,﻿J. M. Odin,﻿D.D.,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,﻿#REF!,﻿#REF!,,,,﻿l_c_chambodut_001,﻿Very Rev.,﻿L. C. M. Chambodut,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0002,﻿church,﻿St. Joseph's Church,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,﻿#REF!,﻿#REF!,,,,﻿j_anstaett_001,﻿Very Rev.,﻿Joseph Anstaett,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0004,﻿church,[Unnamed Institution],English,,,,﻿Nacogdoches County,﻿Angelina County,﻿Angelina,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0092,﻿Attended from Nacogdoches,,,,,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0005,﻿church,[Unnamed Institution],English,,,,﻿Cameron County,﻿Cameron County,﻿Arenal,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿Attended from Brownsville,,,,,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0006,﻿church,[Unnamed Institution],English,,,,﻿Victoria County,﻿Victoria County,﻿Arenoso,﻿Inez,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0149,﻿Attended from Victoria,,,,,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0007,﻿church,[Unnamed Institution],English,,,,﻿Cameron County,,﻿Arroyo Colorado,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿Attended from Brownsville,,,,,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0009,﻿church,﻿St. Patrick's Church,English,,,,﻿Travis County,﻿Travis County,﻿Austin City,﻿Austin,﻿TX,,﻿#REF!,﻿#REF!,,,,﻿s_mackin_002,﻿Rev.,﻿S. Mackin,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0010,﻿church,[Unnamed Institution],English,,,,﻿Bandera County,﻿Bandera County,﻿Bandera,﻿Bandera,﻿TX,,﻿#REF!,﻿#REF!,,,,﻿jul_przysiecki_001,﻿Rev.,﻿Julian Przysiecki,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0011,﻿church,[Unnamed Institution],English,,,,﻿Cameron County,,﻿Barranco,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿Attended from Brownsville,,,,,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0012,﻿church,[Unnamed Institution],English,,,,﻿Cameron County,,﻿Baston,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿Attended from Brownsville,,,,,,,,,,,,1861,﻿,﻿,﻿Galveston,Galveston
