instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mil.wi.0001,﻿cathedral,﻿St. John's Cathedral,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.041805,-87.904118,,,,﻿j_m_henni_001,﻿Rt. Rev.,﻿J. M. Henni,﻿D.D.,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0001,﻿cathedral,﻿St. John's Cathedral,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.041805,-87.904118,,,,﻿m_kundig_001,﻿Very Rev.,﻿M. Kundig,,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0001,﻿cathedral,﻿St. John's Cathedral,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.041805,-87.904118,,,,﻿p_j_donaghoe_001,﻿Rev.,﻿P. Donaghoe,,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0001,﻿cathedral,﻿St. John's Cathedral,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.041805,-87.904118,,,,﻿p_ofarrell_001,﻿Rev.,﻿P. O'Farrell,,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0002,﻿church,﻿St. Mary's,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.042173,-87.907964,,,,﻿f_etschmann_001,﻿Rev.,﻿F. Etschmann,,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0003,﻿church,﻿St. Gall's,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.066124,-87.913974,,,,﻿f_x_de-coen_002,﻿Rev.,﻿F. X. De Coen,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0003,﻿church,﻿St. Gall's,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.066124,-87.913974,,,,﻿d_kenny_002,﻿Rev.,﻿D. Kenny,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0004,﻿church,﻿Holy Trinity,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.025057,-87.91582,,,,﻿j_conrad_001,﻿Rev.,﻿J. Conrad,,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0005,﻿church,﻿St. Joseph's,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.04987,-87.926109,,,,﻿j_holzhauer_001,﻿Rev.,﻿J. Holzhauer,,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0006,﻿church,﻿St. Peter's,English,,,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.044007,-87.905226,﻿mil.wi.0001,﻿Attended from the Cathedral,,,,,,,,,,,,1860,﻿,﻿,﻿Milwaukee,Milwaukee
