instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,﻿#REF!,﻿#REF!,,,,﻿ric_p_miles_001,﻿Rt. Rev.,﻿Richard Pius Miles,﻿D.D.,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,﻿#REF!,﻿#REF!,,,,﻿sam_l_montgomery_001,﻿Very Rev.,﻿Samuel L. Montgomery,﻿O.S.D.,﻿Vic. Gen.,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,﻿#REF!,﻿#REF!,,,,﻿ivo_schacht_003,﻿Rev.,﻿Ivo Schacht,,﻿Pastor,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿Immaculate Conception,English,,,﻿Middle Tennessee,,,﻿Clarksville,﻿Clarksville,﻿TN,,﻿36.529771,﻿-87.359453,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0018,﻿church,﻿St. Patrick's,English,,,﻿Middle Tennessee,﻿Humphrey's County,﻿Humphreys County,,﻿McEwen,﻿TN,,﻿36.107838,﻿-87.633074,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿church,﻿St. Michael's,English,﻿mass and sermon every Sunday,"﻿Post-office, Turnersville, Robertson county",﻿Middle Tennessee,﻿Robertson County,,,,﻿TN,,﻿36.549489,﻿-87.000555,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0037,﻿station,[Unnamed Institution],English,,,,﻿Rutherford County,,﻿Murfreesboro',﻿Murfreesboro,﻿TN,,﻿35.845621,﻿-86.39027,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,[Unnamed Institution],English,,,,﻿Sumner County,,﻿Gallatin,﻿Gallatin,﻿TN,,﻿36.388381,﻿-86.44666,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,[Unnamed Institution],English,,,,﻿Sumner County,,﻿Louisville Railroad,﻿Gallatin,﻿TN,,﻿36.388381,﻿-86.44666,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0093,﻿station,[Unnamed Institution],English,,,,﻿Stweart County,,﻿Dover,,﻿TN,,,,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1854,﻿,﻿,﻿Nashville,Nashville
