instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,,﻿Davidson County,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿j_h_lynch_001,﻿Rev.,﻿J. H. Lynch,﻿O.S.D.,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,,﻿Davidson County,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿j_scollard_001,﻿Rev.,﻿John Scollard,,﻿Asst.,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0032,﻿church,﻿SS. Peter and Paul,English,,,,﻿Hamilton County,,﻿Chattanooga,﻿Chattanooga,﻿TN,,35.045798,-85.309399,,,,﻿h_v_brown_001,﻿Rev.,﻿H. V. Brown,,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿Imm. Conception,English,,,,﻿Montgomery County,,﻿Clarksville,﻿Clarksville,﻿TN,,36.529771,-87.359453,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0018,﻿church,﻿St. Patrick's,English,,,,﻿Humphrey's County,﻿Humphreys County,﻿Clarksville,﻿McEwen,﻿TN,,36.107838,-87.633074,,,,﻿l_orengo_001,﻿Rev.,﻿L. Orengo,﻿O.S.D.,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,﻿Imm. Conception,English,,,,﻿Sumner County,,﻿Gallatin Tunnel,﻿Gallatin,﻿TN,,36.388381,-86.44666,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0026,﻿church,﻿Imm. Conception,English,,,,﻿Knox County,﻿Knox County,﻿Knoxville,﻿Knoxville,﻿TN,,35.960638,-83.920739,,,,﻿j_l_breman_001,﻿Rev.,﻿L. Biemans,,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿St. Peter's,English,,,,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿tho_l_grace_002,﻿Very Rev.,﻿T. L. Grace,﻿O.S.D.,﻿Vic. Gen'l,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿St. Peter's,English,,,,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿m_daly_001,﻿Rev.,﻿M. Daly,﻿O.S.D.,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿St. Peter's,English,,,,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿ray_gangloff_001,﻿Rev.,﻿M. Gangloff,﻿O.S.D.,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿station,﻿St. Michael's,English,,,,﻿Robertson County,,﻿St. Michael's,,﻿TN,,36.549489,-87.000555,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0083,﻿home,﻿St. Vincent's Home,English,,,,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,,,,,,﻿xavier_ross_nash.tn_001,﻿Sister,﻿Xavier Ross,,﻿Supr.,,,,﻿Sisters of Charity,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0084,"﻿academy, female academy",﻿St. Mary's Female Academy,English,,,,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,,,,,,,,,,,,,,﻿Sisters of Charity,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0043,"﻿academy, female academy",﻿St. Agnes' Female Academy,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.13208,-89.900569,,,,﻿veronica_ray_nash.tn_001,﻿Sister,﻿Veronica Ray,,﻿Sup'r.,,,,﻿Sisters of St. Dominic,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0085,﻿orphanage,﻿St. Joseph's Orphan Asylum,English,,,,﻿Davidson County,,,,﻿TN,,,,,,,﻿xavier_ross_nash.tn_001,﻿Sister,﻿Xavier Ross,,﻿Supr.,,,,﻿Sisters of Charity,,1858,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0086,﻿female orphan asylum,﻿St. Vincent's Female Orphan Asylum,English,,,,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,,,,,,,,,,,,,,﻿Sisters of Charity,,1858,﻿,﻿,﻿Nashville,Nashville
