instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.503032,-81.688109,,,,﻿a_rappe_001,﻿Rt. Rev.,﻿A. Rappe,﻿D.D.,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.503032,-81.688109,,,,﻿th_walsh_002,﻿Rev.,﻿Thomas Walsh,﻿Sr.,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.503032,-81.688109,,,,﻿h_hannon_001,﻿Rev.,﻿H. Hannon,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.483426,-81.711512,,,,﻿j_conlan_001,﻿Very Rev.,﻿J. Conlan,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.483426,-81.711512,,,,﻿j_v_conlan_001,﻿Rev.,﻿J. Conlan,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.50231,-81.68207,,,,﻿j_luhr_001,﻿Very Rev.,﻿J. Luhr,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0010,﻿chapel,﻿St. Mary's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.490575,-81.6946,,,,﻿m_krammer_001,﻿Rev.,﻿M. Krammer,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0017,﻿church,﻿St. Vincent's,English,,,,﻿Summit County,﻿Summit County,﻿Acron,﻿Akron,﻿OH,,41.136837,-81.598727,,,,﻿th_walsh_002,﻿Rev.,﻿Thomas Walsh,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0025,﻿church,﻿Holy Trinity,English,"﻿attended by two Priests of the Precious Blood, who also attend the churches of French Creek and Sheffield, three miles from each other",,,﻿Lorain County,﻿Lorain County,﻿Avon,﻿Avon,﻿OH,,41.452578,-81.989644,,,,,,,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0038,﻿church,﻿St. John the Baptist,﻿English,,,,﻿Stark County,﻿Stark County,﻿Canton,﻿Canton,﻿OH,,40.803179,-81.377309,,,,﻿c_carrahar_001,﻿Rev.,﻿C. Carrahar,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0039,﻿church,﻿St. Peter's,﻿German,,,,﻿Stark County,﻿Stark County,﻿Canton,﻿Canton,﻿OH,,40.844634,-81.363431,,,,﻿j_b_vlemann_001,﻿Rev.,﻿J. B. Vlemann,,,﻿who attends also New Berlin,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0050,﻿church,﻿St. John's,English,,,,﻿Defiance County,﻿Defiance County,﻿Defiance,﻿Defiance,﻿OH,,41.284493,-84.35578,,,,﻿j_vestrehalt_001,﻿Rev.,﻿J. Vestrehalt,,,"﻿who once a month attends Poplar Ridge, and occasionally Clarkesville Junction and Hicksville",,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0052,﻿church,[Unnamed Institution],English,﻿church not dedicated,,,﻿Van Wert County,﻿Allen County,﻿Delphos,﻿Delphos,﻿OH,,40.843571,-84.33453,,,,﻿w_breideck_001,﻿Rev.,﻿W. Breideck,,,﻿who attends section sixteen once a month,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0055,﻿church,﻿St. John's,English,,,,﻿Columbiana County,﻿Columbiana County,﻿Dunganan,﻿Dungannon,﻿OH,,40.734227,-80.878695,,,,﻿phi_flum_001,﻿Rev.,﻿Philip Flum,,,﻿who attends also East Liverpool once a month,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0054,﻿church,﻿St. Michael's,English,,,,﻿Wayne County,﻿Wayne County,﻿Doylestown,﻿Doylestown,﻿OH,,40.970055,-81.696517,,,,﻿e_w_lendesmith_001,﻿Rev. Mr.,﻿Lindersmith,,,﻿who attends Bristol and Canal Fulton twice a month,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0066,﻿church,﻿St. Bonifacius',English,,,,﻿Sandusky County,﻿Sandusky County,﻿Fremont,﻿Fremont,﻿OH,,41.35033,-83.121863,,,,﻿rose_001,﻿Rev. Mr.,﻿Rose,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0064,﻿church,[Unnamed Institution],English,﻿church not dedicated,,,﻿Putnam County,﻿Putnam County,﻿Fort Jennings,﻿Fort Jennings,﻿OH,,40.906439,-84.296616,,,,﻿boehne_001,﻿Rev.,﻿C. Boehne,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0074,﻿church,﻿St. Peter's,English,,,,﻿Putnam County,﻿Putnam County,﻿Glandorf,﻿Glandorf,﻿OH,,41.030343,-84.079542,,,,﻿a_schelbert_001,﻿Rev.,﻿A. Schelbert,﻿PP.S.,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0074,﻿church,﻿St. Peter's,English,,,,﻿Putnam County,﻿Putnam County,﻿Glandorf,﻿Glandorf,﻿OH,,41.030343,-84.079542,,,,,﻿Rev.,﻿A. Reichert,﻿PP.S.,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0077,﻿church,﻿Sacred Heart of Mary,English,,,,﻿Stark County,﻿Stark County,﻿Harrisburgh,﻿Harrisburg,﻿OH,,40.868468,-81.251883,,,,﻿l_grevin_001,﻿Rev.,﻿L. Grevin,,,﻿who attends Strasburgh,,,﻿Sacred Heart of Mary,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0057,﻿church,[Unnamed Institution],English,,,,﻿Lorain County,,﻿Illyria,,﻿OH,,41.364774,-82.105661,,,,﻿m_haley_001,﻿Rev.,﻿M. Haley,,,﻿who visits Laporte twice a month,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0096,﻿church,﻿St. Louis,English,,,,﻿Stark County,﻿Stark County,﻿Louisville,﻿Louisville,﻿OH,,40.838214,-81.259599,,,,﻿f_darcy_001,﻿Rev.,﻿Florentine Darcy,,,,,,,,1858,﻿,﻿,﻿Cleveland,Cleveland
