instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿whe.va.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿residence Hampden street, in rear of Cathedral",﻿5th street,,,,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.07805,-80.727094,,,,﻿joh_sullivan_002,﻿Rev.,﻿John Sullivan,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿residence Hampden street, in rear of Cathedral",﻿5th street,,,,﻿Wheeling,﻿Wheeling,﻿VA,,40.07805,-80.727094,,,,﻿jam_cunningham_002,﻿Rev.,﻿James Cunningham,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0002,﻿church,﻿St. Alphonsus',﻿German,﻿residence in the rear of the Church,"﻿Market street, centre Wheeling",,,,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.061027,-80.723717,,,,﻿pet_kreusch_001,﻿Rev.,﻿M. Kreusch,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0081_02,﻿chapel,﻿Chapel of St. Joseph,English,,﻿Wheeling Hospital,,,,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.066536,-80.719592,﻿whe.va.0001,﻿Attended from the Cathedral,﻿daily,,,,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0005,﻿church,[Unnamed Institution],English,,,,﻿Washington County,﻿Washington County,﻿Abingdon,﻿Abingdon,﻿VA,﻿VA,36.709833,-81.977348,﻿whe.va.0075,﻿Attended from Wytheville,﻿monthly,,,,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0007,﻿church,[Unnamed Institution],English,,,,﻿Brooke County,﻿Brooke County,﻿Bethany,﻿Bethany,﻿VA,﻿WV,40.205627,-80.556738,﻿whe.va.0070,﻿Attended from Wellsburg,﻿monthly,,,,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0008,﻿church,[Unnamed Institution],English,,,,﻿Upshur County,﻿Randolph County,﻿Beverly,,﻿VA,﻿WV,38.809255,-80.008775,﻿whe.va.0073,﻿Attended from Weston,﻿monthly,,,,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0009,﻿station,[Unnamed Institution],English,,﻿Braxton Court House,,,﻿Braxton County,,,﻿VA,﻿WV,38.702337,-80.721442,﻿whe.va.0073,﻿attended from Weston,﻿every second month,,,,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0010,﻿church,[Unnamed Institution],English,,,,﻿Harrison County,﻿Harrison County,﻿Bridgeport,﻿Bridgeport,﻿VA,﻿WV,39.286479,-80.256198,﻿whe.va.0032,﻿Attended from Grafton,﻿monthly,,,,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0012,﻿church,[Unnamed Institution],English,,,,﻿Putnam County,﻿Putnam County,﻿Buffalo,﻿Buffalo,﻿VA,﻿WV,38.617586,-81.981804,﻿whe.va.0016,﻿attended from Charleston,﻿monthly,,,,,,,,,,,1860,﻿,﻿,﻿Wheeling,Wheeling
