instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿new.la.0069,﻿station,[Unnamed Institution],English,﻿where a church is to be built,,,﻿Plaquemine Parish,,,,﻿LA,,,,,,﻿visited occasionally by Rev. J. Caretta,﻿joh_caretta_901,﻿Rev.,﻿J. Caretta,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0047,﻿church,﻿St. Charles',English,,,,,,﻿German Coast,﻿Destrehan,﻿LA,,29.950384,-90.375283,,,,,,,,,,,,,,1843,"﻿according to histories of two churches and the location of German Coast, it was probably this one; 13396 River Rd, Destrehan, LA 70047  https://scphistory.org/gmedia/18_p23_germancoastmap-jpg/
https://www.stcharlesthibodaux.org/history",,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0032,﻿church,﻿St. John the Baptist,English,,﻿Bonnet Carrè,,,﻿St. John the Baptist Parish,,﻿Edgard,﻿LA,﻿LA,30.044685,-90.557548,,,,﻿v_m_mina_901,﻿Rev.,﻿V. M. Mina,,,﻿who attends two stations,,,,,1843,﻿https://stjohnbaptistedgard.org/history,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0072,﻿church,﻿St. James',English,,﻿Bringier's P.O.,,,,,,,,30.01592,-90.842628,,,,﻿cha_morachini_901,﻿Rev.,﻿C. Morachini,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108,﻿church,﻿St. Michael's,English,﻿Two stations are attended from this place.,﻿Bringier's P.O.,,,﻿St. James Parish,,﻿Convent,﻿LA,﻿LA,30.009919,-90.827332,,,,﻿a_p_ladavière_901,﻿Rev.,﻿P. L. Ladavière,,,,,,,,1843,﻿https://diobr.org/st-michael-the-archangel-convent,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0044,﻿church,[Unnamed Institution],English,﻿St. Ann's Chapel and two other stations are attended from this place.,,,﻿Ascension Parish,,﻿Donaldsonville,﻿Donaldsonville,﻿LA,,30.104055,-90.983685,,,,﻿joh_bouillier_901,﻿Rev.,﻿J. Bouillé,﻿C.M.,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0044,﻿church,[Unnamed Institution],English,﻿St. Ann's Chapel and two other stations are attended from this place.,,,﻿Ascension Parish,,﻿Donaldsonville,﻿Donaldsonville,﻿LA,,30.104055,-90.983685,,,,﻿j_masnou_901,﻿Rev.,﻿J. Masnou,﻿C.M.,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0044,﻿chapel,﻿St. Ann's Chapel,English,﻿St. Ann's Chapel and two other stations are attended from this place.,,,﻿Ascension Parish,,﻿Donaldsonville,﻿Donaldsonville,﻿LA,﻿LA,30.104055,-90.983685,,,"﻿attended twice a month by Rev. J. Masnou, C.M.",﻿j_masnou_901,﻿Rev.,﻿J. Masnou,﻿C.M.,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0044,﻿chapel,﻿St. Ann's Chapel,English,﻿[St. Ann's Chapel and two other stations are attended from this place],,,﻿Ascension Parish,,﻿Donaldsonville,﻿Donaldsonville,﻿LA,﻿LA,30.104055,-90.983685,,,,,,,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0044,﻿chapel,﻿St. Ann's Chapel,English,﻿[St. Ann's Chapel and two other stations are attended from this place],,,﻿Ascension Parish,,﻿Donaldsonville,﻿Donaldsonville,﻿LA,﻿LA,30.104055,-90.983685,,,,,,,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056,﻿church,﻿Assumption,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,﻿Plattenville,﻿LA,﻿LA,29.990667,-91.023654,,﻿attended by the Clergy of the Seminary,,,,,,,,,,,,1843,﻿https://sites.google.com/view/bayou-catholics/about/history-of-assumption-of-bvm?authuser=0,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0064,﻿church,﻿St. Elizabeth's,English,"﻿attended by the Clergy of the Seminary, besides three other stations",,,,,﻿Paincourtville,﻿Paincourtville,﻿LA,,29.990201,-91.0551,,"﻿attended by the Clergy of the Seminary, besides three other stations",,,,,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0080,﻿church,﻿St. Joseph's,English,﻿Two stations are attended from this place.,,,,﻿Lafourche Parish,﻿Thibodeauville,﻿Thibodaux,﻿LA,﻿LA,29.793464,-90.819667,,,,﻿cha_h_b_de-st-aubin_901,﻿Rev.,﻿F. C. B. de St. Aubin,,,,,,,,1843,﻿https://stjoseph-cc.org/history-1,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0080,﻿church,﻿St. Joseph's,English,﻿Two stations are attended from this place.,,,,﻿Lafourche Parish,﻿Thibodeauville,﻿Thibodaux,﻿LA,,29.793464,-90.819667,,,,﻿ch_menard_901,﻿Rev.,﻿Ch. Menard,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0061,﻿church,﻿St. Peter's,English,,,,,,﻿New Iberia,﻿New Iberia,﻿LA,,30.003537,-91.818728,,,,﻿jul_priour_901,﻿Rev.,﻿J. Priour,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9022,﻿church,[Unnamed Institution],English,,,,﻿St. Mary's,,,,﻿LA,,,,,,,﻿jul_priour_901,﻿Rev.,﻿J. Priour,,,﻿who attends monthly the Church of the Immaculate Conception in the parish of St. Mary and two other stations,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0078,﻿church,﻿St. Martin's,English,,,,﻿Attakapas Parish,﻿St. Martin Parish,,﻿St. Martinville,﻿LA,﻿LA,30.123026,-91.828741,,,,﻿a_martin_901,﻿Rev.,﻿A. Martin,,,,,,,,1843,﻿https://saintmartindetours.org/about-us,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0078,﻿church,﻿St. Martin's,English,,,,﻿Attakapas Parish,﻿St. Martin Parish,,﻿St. Martinville,﻿LA,,30.123026,-91.828741,,,,,,,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9026,﻿chapel,[Unnamed Institution],English,,,,,,﻿Pontbraux,,﻿LA,,,,,,"﻿______ attends, twice a month",,,,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0082,﻿church,﻿St. John the Evangelist,English,,,"﻿Vermilion, P.O.",,,,﻿Vermilionville,﻿LA,,30.222847,-92.02354,,,,﻿m_megret_901,﻿Rev.,﻿M. Megret,,,﻿who attends four stations,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0048,﻿church,﻿St. Charles,English,,,,,﻿St. Landry Parish,﻿Grand Coteau,﻿Grand Coteau,﻿LA,﻿LA,30.420114,-92.044495,,,﻿attended by the Clergy of the College,,,,,,,,,,,1843,﻿https://st-charles-borromeo.org/history,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0063,﻿church,﻿St. Landry,English,,,,,﻿St. Landry Parish,﻿Opelousas,﻿Opelousas,﻿LA,﻿LA,29.990201,-91.0551,,,,﻿v_jamey_901,﻿Very Rev.,﻿Victor Jamey,,﻿Vic. for.,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9003,﻿church,﻿St. Francis of Assisium,English,,,,﻿Natchitoches Parish,﻿Natchitoches Parish,,,﻿LA,﻿LA,31.753739,-93.090235,,,,﻿j_justinian_901,﻿Rev.,﻿J. Justinian,,﻿Rector,,,,,,1843,"﻿This source would imply that there was a St. Francis Church here at one point; however, it seems like it was either abandoned or destroyed or changed names",,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9003,﻿church,﻿St. Francis of Assisium,English,,,,﻿Natchitoches Parish,﻿Natchitoches Parish,,,﻿LA,,31.753739,-93.090235,,,,﻿rom_pascual_901,﻿Rev.,﻿R. Pascual,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9003,﻿church,﻿St. Francis of Assisium,English,,,,﻿Natchitoches Parish,﻿Natchitoches Parish,,,﻿LA,,31.753739,-93.090235,,,,,﻿Rev.,,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9029,﻿station,﻿St. Augustine's,English,,,,,,,,﻿LA,﻿LA,,,,,,﻿j_justinian_901,﻿Rev.,﻿J. Justinian,,﻿Rector,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9029,﻿station,﻿St. Augustine's,English,,,,,,,,﻿LA,,,,,,,﻿rom_pascual_901,﻿Rev.,﻿R. Pascual,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9029,﻿station,﻿St. Augustine's,English,,,,,,,,﻿LA,,,,,,,,﻿Rev.,,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9030,﻿station,﻿St. John the Baptist,English,,,,,,,,﻿LA,﻿LA,,,,,,﻿j_justinian_901,﻿Rev.,﻿J. Justinian,,﻿Rector,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9030,﻿station,﻿St. John the Baptist,English,,,,,,,,﻿LA,,,,,,,﻿rom_pascual_901,﻿Rev.,﻿R. Pascual,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9030,﻿station,﻿St. John the Baptist,English,,,,,,,,﻿LA,,,,,,,,﻿Rev.,,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9031,﻿station,﻿The Nativity of the B.V.,English,,,,,,,,﻿LA,﻿LA,,,,,,﻿j_justinian_901,﻿Rev.,﻿J. Justinian,,﻿Rector,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9031,﻿station,﻿The Nativity of the B.V.,English,,,,,,,,﻿LA,,,,,,,﻿rom_pascual_901,﻿Rev.,﻿R. Pascual,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9031,﻿station,﻿The Nativity of the B.V.,English,,,,,,,,﻿LA,,,,,,,,﻿Rev.,,,﻿Assistant,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿nat.la.0014,﻿church,﻿St. Francis Xavier,English,,,,,,﻿Alexandria,,﻿LA,,31.312763,-92.447775,,,,﻿r_doogan_901,﻿Rev.,﻿R. Doogan,,,﻿who attends three stations,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿nat.la.0023,﻿church,﻿St. Paul's,English,,,﻿Marksville P.O.,﻿Avoyelles Parish,﻿Avoyelles Parish,,﻿Mansura,﻿LA,﻿LA,31.060643,-92.049601,,,,﻿d_francais_901,﻿Rev.,﻿N. Français,,,﻿who attends two stations,,,,,1843,﻿https://www.diocesealex.org/church/st-paul-the-apostle-church/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0071,﻿church,﻿St. Francis,English,,,,﻿Pointe Coupèe Parish,﻿Pointe Coupée Parish,,﻿New Roads,﻿LA,﻿LA,30.729235,-91.486677,,,,﻿p_f_beauprez_901,﻿Rev.,﻿P. Beuprey,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0045,﻿church,﻿St. Mary's,English,,,,﻿Pointe Coupèe Parish,,﻿Fausse Riviere,﻿New Roads,﻿LA,,30.693305,-91.435846,,,,﻿p_f_beauprez_901,﻿Rev.,﻿P. Beuprey,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9032,﻿station,[Unnamed Institution],English,,﻿Bayou Sarah,,,,,,﻿LA,,,,,,﻿visited by Rev. P. Beuprey,﻿p_f_beauprez_901,﻿Rev.,﻿P. Beuprey,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0029,﻿church,﻿St. Joseph's,English,,,,,﻿East Baton Rogue Parish,﻿Baton Rouge,﻿Brusly,﻿LA,﻿LA,30.385068,-91.236393,,,,﻿jos_n_brogard_001,﻿Rev.,﻿J. Brogard,,,,,,,,1843,﻿http://www.sjb-brusly.com/history.html,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0028,﻿church,﻿St. John's Plains,English,,,,,﻿East Baton Rogue Parish,﻿Baton Rouge,,﻿LA,﻿LA,30.45189,-91.186986,,,,﻿jos_n_brogard_001,﻿Rev.,﻿J. Brogard,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0055,﻿station,﻿St. Mary Magdalen,English,,,,,,﻿Manchae,﻿Jackson,﻿LA,,,,,,,﻿jos_n_brogard_001,﻿Rev.,﻿J. Brogard,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0029,﻿church,﻿St. John the Baptist,English,,,,,﻿West Baton Rouge Parish,﻿Baton Rouge,﻿Brusly,﻿LA,﻿LA,30.385068,-91.236393,,,,,﻿Rev.,,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0052,﻿church,﻿St. Gabriel's,English,,﻿Iberville P.O.,,,﻿Iberville Parish,,﻿St. Gabriel,﻿LA,﻿LA,30.254565,-91.102106,,,,﻿enn_dupuy_901,﻿Rev.,﻿Enn. Dupuy,,,﻿who attends two stations,,,,,1843,﻿https://www.stgabrielcatholicchurch.com/history/st-gabriel/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0068,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,,,﻿Plaquemine,,﻿LA,,,,,,,,,,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0009,﻿chapel,﻿St. Rose de Lina's Chapel,English,,,,,,,,﻿LA,,,,,,﻿attended monthly by Rev. Enn. Dupuy,﻿enn_dupuy_901,﻿Rev.,﻿Enn. Dupuy,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0059,﻿chapel,﻿St. Francis Xavier,English,,,,,,﻿Madisonville,,﻿LA,,,,,,,﻿v_plunkett_901,﻿Rev.,﻿V. Plunket,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0041,﻿station,[Unnamed Institution],English,,,,,,﻿Covington,,﻿LA,,30.473577,-90.10147,,,﻿visited by Rev. V. Plunket,﻿v_plunkett_901,﻿Rev.,﻿V. Plunket,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0060,﻿station,[Unnamed Institution],English,,,,,,﻿Mandeville,,﻿LA,,,,,,﻿visited by Rev. V. Plunket,﻿v_plunkett_901,﻿Rev.,﻿V. Plunket,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Assumption Parish,,,,﻿LA,,29.990667,-91.023654,,,,﻿bon_armengal_901,﻿Very Rev.,﻿B. Armengal,﻿C.M.,﻿Superior,,﻿student,"﻿10 seminarians, two of whom are in theology",﻿under the direction of the Lazarists,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Assumption Parish,,,,﻿LA,,29.990667,-91.023654,,,,﻿p_doutreluigne_001,﻿Rev.,﻿P. Doutreluigne,﻿C.M.,﻿Assistant,,﻿student,"﻿10 seminarians, two of whom are in theology",﻿under the direction of the Lazarists,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Assumption Parish,,,,﻿LA,,29.990667,-91.023654,,,,﻿joh_llebaria_901,﻿Rev.,﻿P. Llebaria,﻿C.M.,﻿Procurator,,﻿student,"﻿10 seminarians, two of whom are in theology",﻿under the direction of the Lazarists,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Assumption Parish,,,,﻿LA,,29.990667,-91.023654,,,,﻿joh_p_chandy_901,﻿Rev.,﻿P. Chandy,﻿C.M.,,,﻿student,"﻿10 seminarians, two of whom are in theology",﻿under the direction of the Lazarists,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Assumption Parish,,,,﻿LA,,29.990667,-91.023654,,,,﻿l_barbier_901,﻿Rev.,﻿L. Barbier,﻿C.M.,,,﻿student,"﻿10 seminarians, two of whom are in theology",﻿under the direction of the Lazarists,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Assumption Parish,,,,﻿LA,,29.990667,-91.023654,,,,﻿jos_mignard_901,﻿Rev.,﻿M. Mignard,﻿C.M.,,,﻿student,"﻿10 seminarians, two of whom are in theology",﻿under the direction of the Lazarists,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Assumption Parish,,,,﻿LA,,29.990667,-91.023654,,,,﻿j_alaban_901,﻿Rev.,﻿J. Alaban,﻿C.M.,,,﻿student,"﻿10 seminarians, two of whom are in theology",﻿under the direction of the Lazarists,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,﻿LA,,,,,,﻿th_soller_901,﻿Rev.,﻿Th. Soller,﻿S.J.,﻿President,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,﻿https://en.wikipedia.org/wiki/St._Charles_College_(Louisiana),,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿f_abbadie_001,﻿Rev.,﻿J. Abbadie,﻿S.J.,,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿t_deleeuw_901,﻿Rev.,﻿T. Deleeuw,﻿S.J.,,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿t_walsh_901,﻿Rev.,﻿T. Walsh,﻿S.J.,,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿h_duranquet_901,﻿Rev.,﻿H. Duranquet,﻿S.J.,,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿j_b_sautois_901,﻿Rev.,﻿J. B. Sautois,﻿S.J.,,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿f_d-hoop_901,,﻿F. D'Hoop,,﻿Scholastics,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿j_boudreaux_901,,﻿T. Boudreaux,,﻿Scholastics,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿n_mearu_901,,﻿N. Mearu,,﻿Scholastics,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿j_chauvet_901,,﻿J. Chauvet,,﻿Coadjutor,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
