instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿sav.ga.0062,﻿mission,[Unnamed Institution],English,,,,﻿Chattahooche County,,,,﻿GA,,,,﻿sav.ga.0006,﻿from Columbus,﻿twice a year,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0010,﻿church,﻿Church Purification of the B.V.M.,English,﻿Catechism from 9 to 10 1/2 A.M.,,,﻿Taliaferro County,,﻿Locust Grove,,﻿GA,,,,﻿sav.ga.0003,﻿from Augusta,﻿once a month,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0011,﻿mission,﻿St. Patrick's,English,,,,﻿Wilke's County,,﻿Washington,,﻿GA,,,,﻿sav.ga.0003,﻿from Augusta,,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0055,﻿mission,[Unnamed Institution],English,,,,﻿Hancock County,,﻿Sparta,,﻿GA,,,,﻿sav.ga.0003,﻿from Augusta,,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.9011,﻿mission,[Unnamed Institution],English,,,,,,﻿Warrenton,,﻿GA,,,,﻿sav.ga.0003,﻿from Augusta,,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0054,﻿mission,[Unnamed Institution],English,,,,﻿Green County,,﻿Greensboro,,﻿GA,,,,﻿sav.ga.0003,﻿from Augusta,,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0064,﻿mission,[Unnamed Institution],English,,,,﻿Oglethorp County,,﻿Lexington,,﻿GA,,,,﻿sav.ga.0003,﻿from Augusta,,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0047,﻿mission,[Unnamed Institution],English,,,,,,﻿Athens,,﻿GA,,,,﻿sav.ga.0003,﻿from Augusta,﻿four times each year,,,,,,,,,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0029,﻿convent,﻿Convent of the Sisters of Our Lady of Mercy,English,"﻿The Sisters of Mercy conduct Academies, Day-schools, teach and contribute to support Female Orphan Asylums, visit the sick, &c., in those two cities (Savannah and Augusta)",,,,,﻿Savannah,,﻿GA,,﻿32.080899,﻿-81.091203,,,,﻿m-conway_sav.ga_001,﻿Mother,﻿Mary Conway,,﻿Superior,,﻿religious,﻿10 professed,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0029,﻿convent,﻿Convent of the Sisters of Our Lady of Mercy,English,"﻿The Sisters of Mercy conduct Academies, Day-schools, teach and contribute to support Female Orphan Asylums, visit the sick, &c., in those two cities (Savannah and Augusta)",,,,,﻿Savannah,,﻿GA,,﻿32.080899,﻿-81.091203,,,,,,,,,,﻿religious,﻿3 novices,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0042,﻿convent,﻿Convent of our Lady of Mercy,English,"﻿The Sisters of Mercy conduct Academies, Day-schools, teach and contribute to support Female Orphan Asylums, visit the sick, &c., in those two cities (Savannah and Augusta)",,,,,﻿Augusta,﻿Augusta,﻿GA,,﻿33.49142,﻿-82.005867,,,,﻿m-ignatius_sav.ga_001,﻿Sister,﻿Mary Ignatius,,﻿Superior,,﻿religious,﻿5 professed,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001_02,﻿asylum,﻿Male Orphan Asylum,English,,﻿attached to the Cathedral of St. John the Baptist,,,,﻿Savannah,,﻿GA,,﻿32.073357,﻿-81.090983,,,,,,,,,,﻿child,﻿35 orphans,﻿Sisters of Mercy,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001_03,﻿day school,﻿Free Day School,English,,﻿attached to the Cathedral of St. John the Baptist,,,,﻿Savannah,,﻿GA,,﻿32.073357,﻿-81.090983,,,,,,,,,,﻿student,﻿averaging 60-100 boys,﻿Sisters of Mercy,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0034&0041,﻿asylum,﻿Female Free School,English,,,,,,﻿Savannah,,﻿GA,,﻿32.157435,﻿-82.907123,,,,,,,,,,﻿child,"﻿orphans, 25",﻿Sisters of Mercy,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0034&0041,﻿asylum,﻿Female Free School,English,,,,,,﻿Savannah,,﻿GA,,﻿32.157435,﻿-82.907123,,,,,,,,,,﻿student,﻿Free school from 50 to 60 [students],﻿Sisters of Mercy,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0063,﻿school for girls,﻿Female Academy,English,,,,,,,,,,,,,,,,,,,,,﻿student,﻿25 pupils,,,1860,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0040,﻿school,[Unnamed Institution],English,"﻿day-school, under charge of the Sisters of Mercy, for the instruction of the girls of the city of Savannah",,,,,﻿Savannah,,﻿GA,,﻿32.080899,﻿-81.091203,,,,,,,,,,﻿student,﻿80-100 students,﻿Sisters of Mercy,,1860,﻿,﻿,﻿Savannah,Savannah
