instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mil.wi.0001,﻿cathedral,﻿St. John's Cathedral,English,,﻿Corner of Jackson and Oneida streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,,﻿Rt. Rev.,﻿J. M. Henni,﻿D.D.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0001,﻿cathedral,﻿St. John's Cathedral,English,,﻿Corner of Jackson and Oneida streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,,﻿Very Rev.,﻿M. Kundig,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0001,﻿cathedral,﻿St. John's Cathedral,English,,﻿Corner of Jackson and Oneida streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,﻿p_j_donaghoe_001,﻿Rev.,﻿P. Donaghoe,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0002,﻿church,﻿St. Mary's,English,,﻿Corner of Main and Biddle streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,﻿l_batz_001,﻿Rev.,﻿L. Batz,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0003,﻿church,﻿St. Gall's,English,,﻿Corner of Second and Sycamore streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.066124,-87.913974,,,,﻿sta_p_lalumiere_001,﻿Rev.,﻿Stanislaus P. Lalumiere,﻿S.J.,﻿Superior,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0003,﻿church,﻿St. Gall's,English,,﻿Corner of Second and Sycamore streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.066124,-87.913974,,,,﻿ign_maes_001,﻿Rev.,﻿Ignatius Maes,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0003,﻿church,﻿St. Gall's,English,,﻿Corner of Second and Sycamore streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,43.066124,-87.913974,,,,﻿j_t_kuhlmann_001,﻿Rev.,﻿J. T. Kuhlmann,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0004,﻿church,﻿Holy Trinity,English,,﻿Corner of Park and Greenbush streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,﻿m_beiter_001,﻿Rev.,﻿M. Beiter,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0005,﻿church,﻿St. Joseph's,English,,﻿Corner of Eleventh and Lisbon streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,﻿j_holzhauer_001,﻿Rev.,﻿J. Holzhauer,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0006,﻿church,﻿St. Peter's,﻿Bohemian,,﻿Martin and Jackson streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,﻿f_zastera_001,﻿Rev.,﻿F. Zastera,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0010,﻿church,﻿St. Mary's of the Holy Angels,English,,﻿Corner of Milwaukee and Knapp streets,,,﻿Milwaukee County,﻿Milwaukee,﻿Milwaukee,﻿WI,,,,,,,﻿f_x_krautbauer_001,﻿Rev.,﻿F. X. Krautbauer,,﻿Chaplain,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0011,﻿church,﻿St. Patrick's,English,,,,﻿Sheboygan County,﻿Sheboygan County,﻿Abbottown,,﻿WI,,43.689523,-87.618638,,﻿Attended from Cascade,,,,,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0013,﻿church,﻿St. Anthony's,English,,,,﻿Washington County,﻿Washington County,﻿Addison,﻿Addison,﻿WI,,,,,,,﻿m_wenker_001,﻿Rev.,﻿M. Wenker,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0014,﻿church,﻿SS. Peter and Paul's,English,,,,﻿Washington County,﻿Washington County,﻿Addison,﻿Addison,﻿WI,,,,,,,﻿m_wenker_001,﻿Rev.,﻿M. Wenker,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0015,﻿church,﻿St. Francis of Sales,English,,,,﻿Green County,﻿Green County,﻿Albany,﻿Albany,﻿WI,,,,,﻿Attended by Rev. F. H. Sullivan,,﻿f_h_sullivan_001,﻿Rev.,﻿F. H. Sullivan,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿gre.wi.0005,﻿church,﻿St. Mary's,English,,,,﻿Outagamie County,﻿Outagamie County,﻿Appleton,﻿Appleton,﻿WI,,,,,,,﻿l_dael_001,﻿Rev.,﻿L. Dael,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0016,﻿church,﻿St. Martin's,English,,,,﻿Fond du Lac County,﻿Fond du Lac County,﻿Ashford,﻿Ashford,﻿WI,,,,,,,﻿f_spath_001,﻿Rev.,﻿F. Spath,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0325,﻿church,﻿St. Raphael's,English,,,,﻿Kewaunee County,,﻿Ahnepee,,﻿WI,,,,,﻿Visited from Kewaunee,,,,,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0017,﻿church,﻿St. Mathias',English,,,,﻿Fond du Lac County,﻿Fond du Lac County,﻿Auburn,﻿Auburn,﻿WI,,,,,﻿Attended from Barton,,,,,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0089,﻿church,﻿St. Henry's,English,,,,﻿Pepin County,,﻿Aux Galets,,﻿WI,,,,,﻿Attended by Rev. B. Smeddink,,,﻿Rev.,﻿B. Smeddink,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0018,﻿church,﻿Immaculate Conception,English,,,,﻿Washington County,﻿Washington County,﻿Barton,﻿Barton,﻿WI,,,,,,,﻿j_reindl_001,﻿Rev.,﻿J. Reindl,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0004,﻿church,﻿Christ's Church,English,,,,﻿La Point County,﻿La Point County,﻿Bayfield,﻿Bayfield,﻿WI,,46.810767,-90.81824,,,,﻿j_chebul_002,﻿Rev.,﻿J. Chebul,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0019,﻿church,﻿St. Mathias',English,,,,﻿Milwaukee County,﻿Milwaukee County,﻿Beloit Road,﻿West Milwaukee,﻿WI,,,,,,,﻿a_kieser_001,﻿Rev.,﻿A. Kieser,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0020,﻿church,﻿St. Thomas',English,,,,﻿Rock County,﻿Rock County,﻿Beloit,﻿Beloit,﻿WI,,,,,,,﻿j_h_harmon_001,﻿Rev.,﻿J. H. Harmon,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0021,﻿church,﻿St. Peter's,English,,,,﻿Dodge County,﻿Dodge County,﻿Beaver Dam,﻿Beaver Dam,﻿WI,,,,,,,﻿f_de-berge_001,﻿Rev.,﻿F. De Berge,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0023,﻿church,﻿St. Patrick's,English,,,,﻿Dodge County,﻿Dodge County,﻿Beaver Dam,﻿Beaver Dam,﻿WI,,,,,,,﻿f_de-berge_001,﻿Rev.,﻿F. De Berge,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0024,﻿church,﻿Holy Cross,English,,,,﻿Ozaukee County,﻿Ozaukee County,﻿Belgium,﻿Belgium,﻿WI,,,,,,,﻿geo_strickner_001,﻿Rev.,﻿G. Strickner,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0025,﻿church,﻿St. Mary's,English,,,,﻿Ozaukee County,﻿Ozaukee County,﻿Belgium,﻿Belgium,﻿WI,,,,,,,﻿f_fusseder_001,﻿Rev.,﻿F. Fusseder,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0026,﻿church,﻿St. Patrick's,English,,,,﻿La Fayette County,﻿Lafayette County,﻿Benton,﻿Benton,﻿WI,,,,,,,﻿h_nuyts_001,﻿Rev.,﻿H. Nuyts,﻿O.S.C.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0027,﻿church,﻿St. Joseph's,English,,,,﻿Green Lake County,﻿Green Lake County,﻿Berlin,﻿Berlin,﻿WI,,,,,﻿Attended by Rev. E. Gray,,﻿e_gray_001,﻿Rev.,﻿E. Gray,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0003,﻿church,﻿St. Michael's,English,,,,﻿Sauk County,﻿Sauk County,﻿Baraboo,﻿Baraboo,﻿WI,,43.471094,-89.744291,,﻿Visited from Sauk City,,,,,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0326,﻿church,﻿St. Pius',English,,,,﻿Columbia County,,﻿Briggsville,,﻿WI,,,,,﻿Visited by Rev. A. Fagan,,﻿a_fagan_001,﻿Rev.,﻿A. Fagan,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0030,﻿church,﻿Immaculate Conception,English,,,,﻿Racine County,﻿Racine County,﻿Burlington,﻿Burlington,﻿WI,,,,,,,﻿m_wisbauer_001,﻿Rev.,﻿M. Wisbauer,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0031,﻿church,﻿St. Patrick's,English,,,,﻿Kenosha County,﻿Kenosha County,﻿Brighton,﻿Brighton,﻿WI,,42.627816,-88.100668,,,,﻿m_heiss_002,﻿Rev.,﻿M. Heiss,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0033,﻿church,﻿St. Dominic's,English,,,,﻿Waukesha County,﻿Waukesha County,﻿Brookfield,﻿Brookfield,﻿WI,,,,,﻿Attended by Rev. P. Kirwin,,﻿p_kirwin_001,﻿Rev.,﻿P. Kirwin,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0328,﻿church,﻿Holy Angel Guardians,English,,,,﻿Outagamie County,,﻿Buchanan,,﻿WI,,,,,﻿Attended by Rev. A. J. Verberk,,﻿a_j_verberk_001,﻿Rev.,﻿A. J. Verberk,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0005,﻿church,﻿St. Joseph's,English,,,,﻿La Crosse County,﻿La Crosse County,﻿Buchanan,﻿Washington,﻿WI,,43.813775,-91.251902,,"﻿Attended by Rev. Flor. Zarzíorski, O.M.C.",,﻿flo_zarzíorski_001,﻿Rev.,﻿Flor. Zarzíorski,﻿O.M.C.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0034,﻿church,﻿St. Andrews's,English,,,,﻿Marquette County,﻿Marquette County,﻿Buffalo,﻿Buffalo,﻿WI,,,,,﻿Attended by Rev. A. Fagan,,﻿a_fagan_001,﻿Rev.,﻿A. Fagan,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0035,﻿church,﻿St. John's,English,,,,﻿Fond du Lac County,﻿Fond du Lac County,﻿Byron,﻿Byron,﻿WI,,,,,,,﻿p_mcgowan_002,﻿Rev.,﻿P. McGowan,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0036,﻿church,﻿St. Louis',English,,,,﻿Racine County,﻿Racine County,﻿Caledonia,﻿Caledonia,﻿WI,,,,,,,﻿j_s_munich_001,﻿Rev.,﻿J. S. Munich,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0037,﻿church,﻿Holy Family,English,,,,﻿Racine County,﻿Racine County,﻿Caledonia,﻿Caledonia,﻿WI,,,,,,,﻿j_s_munich_001,﻿Rev.,﻿J. S. Munich,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0329,﻿church,﻿St. Methodius',English,,,,﻿Kewaunee County,,﻿Carrollton,,﻿WI,,,,,﻿Attended by Rev. E. Van Steenwyck,,﻿e_van-steenwyck_001,﻿Rev.,﻿E. Van Steenwyck,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0039,﻿church,﻿St. Mary's,English,,,,﻿Sheboygan County,﻿Sheboygan County,﻿Cascade,﻿Cascade,﻿WI,,,,,,,﻿h_mcmahon_001,﻿Rev.,﻿H. McMahon,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0330,﻿church,﻿St. Amand's,English,,,,﻿Kewaunee County,,﻿Casco,,﻿WI,,,,,﻿Attended by Rev. Philip Crud,,﻿phi_crud_002,﻿Rev.,﻿Philip Crud,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0331,﻿church,﻿St. Edward's,English,,,,﻿Kewaunee County,,﻿Casco,,﻿WI,,,,,﻿Visited by Rev. Philip Crud,,﻿phi_crud_002,﻿Rev.,﻿Philip Crud,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0040,﻿church,﻿St. Charles',English,,,,﻿Grant County,﻿Grant County,﻿Cassville,﻿Cassville,﻿WI,,,,,﻿Attended by Rev. H. J. Albers,,,﻿Rev.,﻿H. J. Albers,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0332,﻿church,﻿St. Mary's,English,,,,﻿Manitowoc County,,﻿Cato,,﻿WI,,,,,﻿Attended by Rev. E. McGinnity,,﻿e_mcginnity_001,﻿Rev.,﻿E. McGinnity,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0006,﻿church,﻿St. Anthony of Padua,English,,,,﻿Richland County,﻿Richland County,﻿Cazenovia,﻿Cazenovia,﻿WI,,43.524284,-90.222851,,﻿Visited by Rev. J. Beau,,,﻿Rev.,﻿J. Beau,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0041,﻿church,﻿St. Francis Borgia's,English,,,,﻿Ozaukee County,﻿Ozaukee County,﻿Cedarburg,﻿Cedarburg,﻿WI,,,,,,,,﻿Rev.,﻿--- Mahony,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0333,﻿church,﻿St. Edward's,English,,,,﻿Outagamie County,,﻿Center,,﻿WI,,,,,﻿Visited by Rev. L. Dael,,﻿l_dael_001,﻿Rev.,﻿L. Dael,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0042,﻿church,﻿St. George's,English,,,,﻿Manitowoc County,﻿Manitowoc County,﻿Centerville,﻿Centerville,﻿WI,,,,,,,﻿f_zuber_001,﻿Rev.,﻿F. Zuber,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0043,﻿church,﻿St. Wendelin's,English,,,,﻿Manitowoc County,﻿Manitowoc County,﻿Centerville,﻿Centerville,﻿WI,,,,,,,﻿f_zuber_001,﻿Rev.,﻿F. Zuber,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0007,﻿church,﻿St. Mary's,English,,,,﻿Chippewa County,﻿Chippewa County,﻿Chippewa Falls,﻿Chippewa Falls,﻿WI,,44.936905,-91.392935,,,,﻿j_b_smeddink_001,﻿Rev.,﻿J. B. Smeddink,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿gre.wi.0008,﻿church,﻿St. Augustine's,English,,,,﻿Calumet County,﻿Calumet County,﻿Chilton,﻿Chilton,﻿WI,,,,,,,﻿m_dolon_001,﻿Rev.,﻿M. Dolon,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0093,﻿church,﻿St. Phillip's,English,,,,﻿Crawford County,,﻿Claytontown,,﻿WI,,,,,﻿Attended by Rev. P. Murphy,,﻿p_murphy_004,﻿Rev.,﻿P. Murphy,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0045,﻿church,﻿St. Malachi's,English,,,,﻿Iowa County,﻿Iowa County,﻿Clydetown,﻿Clyde,﻿WI,,,,,﻿Attended from Highland,,,,,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0046,﻿church,﻿Holy Assumption,English,,,,﻿Dodge County,﻿Dodge County,﻿Clyman,﻿Clyman,﻿WI,,,,,﻿Attended by Rev. H. Roche,,﻿h_roche_001,﻿Rev.,﻿H. Roche,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0047,﻿church,﻿St. Isidore's,﻿German,,,,﻿Dodge County,﻿Dodge County,﻿Clyman,﻿Clyman,﻿WI,,,,,"﻿Attended by Rev. F. Bermadinger, O.M.C.",,﻿f_bermadinger_001,﻿Rev.,﻿F. Bermadinger,﻿O.M.C.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0048,﻿church,﻿St. Jerom's,English,,,,﻿Columbia County,﻿Columbia County,﻿Columbus,﻿Columbus,﻿WI,,,,,﻿Attended by Rev. E. McGuirk,,﻿e_mcguirk_001,﻿Rev.,﻿E. McGuirk,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0049,﻿church,﻿St. Mary's of Help,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Concord,﻿Concord,﻿WI,,,,,﻿Attended from Ottowa,,,,,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0334,﻿church,﻿Holy Family,English,,,,﻿Manitowoc County,,﻿Cooperstown,,﻿WI,,,,,,,﻿f_lang_001,﻿Rev.,﻿F. Lang,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0335,﻿church,﻿St. Wenceslaus',English,,,,﻿Manitowoc County,,﻿Cooperstown,,﻿WI,,,,,﻿Attended by Rev. F. Lang,,﻿f_lang_001,﻿Rev.,﻿F. Lang,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0336,﻿church,﻿St. John Nepom,English,,,,﻿Kewaunee County,,﻿Coryville,,﻿WI,,,,,﻿Attended by Rev. A. Lang,,﻿a_lang_001,﻿Rev.,﻿A. Lang,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0050,﻿church,﻿St. Francis Xavier's,English,,,,﻿Dane County,﻿Dane County,﻿Cross Plains,﻿Cross Plains,﻿WI,,,,,,,﻿p_j_voissem_001,﻿Rev.,﻿P. J. Voissem,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0051,﻿church,﻿St. Mary's,English,,,,﻿Dane County,﻿Dane County,﻿Cross Plains,﻿Cross Plains,﻿WI,,,,,,,﻿p_j_voissem_001,﻿Rev.,﻿P. J. Voissem,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0053,﻿church,﻿St. Leo's,English,,,,﻿Lafayette County,﻿La Fayette County,﻿Darlington,﻿Darlington,﻿WI,,,,,,,﻿a_david_001,﻿Rev.,﻿A. David,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0055,﻿church,﻿St. Anne's,English,,,,﻿Dane County,﻿Dane County,﻿Deerfield,﻿Deerfield,﻿WI,,,,,﻿Attended by Rev. Will. O'Connell,,﻿wil_oconnell_001,﻿Rev.,﻿Will. O'Connell,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0056,﻿church,﻿St. Andrew's,English,,,,﻿Walworth County,﻿Walworth County,﻿Delavan,﻿Delavan,﻿WI,,,,,,,﻿l_kenny_001,﻿Rev.,﻿L. Kenny,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0094,﻿church,﻿All Saints',English,,,,﻿Sauk County,,﻿Delona,,﻿WI,,,,,﻿Visited by Rev. P. Montague,,﻿p_montague_002,﻿Rev.,﻿P. Montague,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0057,﻿church,﻿St. Kiernan's,English,,,,﻿Columbia County,﻿Columbia County,﻿Dekora,﻿Dekkora,﻿WI,,,,,﻿Attended by Rev. P. Pettit,,﻿p_pettit_001,﻿Rev.,﻿P. Pettit,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0337,﻿church,﻿St. Francis Xavier's,English,,,,﻿Brown County,,﻿Depére,,﻿WI,,,,,,,﻿w_a_verboort_002,﻿Rev.,﻿W. A. Verboort,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0058,﻿church,﻿St. Peter's,English,,,,﻿Iowa County,﻿Iowa County,﻿Dodgeville,﻿Dodgeville,﻿WI,,,,,﻿Attended from Highland,,,,,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0338,﻿church,﻿St. John Baptist's,English,,,,﻿Outagamie County,,﻿Duck Creek,,﻿WI,,,,,,,﻿m_henns_001,﻿Rev.,﻿M. Henns,﻿O.M.C.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0060,﻿church,﻿St. Thaddeus',English,,,,﻿Walworth County,﻿Walworth County,﻿East-Troy,﻿East Troy,﻿WI,,,,,,,,﻿Rev.,﻿G. L. Willard,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0061,﻿church,﻿St. Gregory Naz.,English,,,,﻿Manitowoc County,﻿Manitowoc County,﻿Eaton,﻿Eaton,﻿WI,,,,,,,﻿a_oschwald_001,﻿Rev.,﻿A. Oschwald,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0061,﻿church,﻿St. Gregory Naz.,English,,,,﻿Manitowoc County,﻿Manitowoc County,﻿Eaton,﻿Eaton,﻿WI,,,,,,,,﻿Rev.,﻿--- Fessler,,﻿Assistant,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0062,﻿church,﻿St. Theresa's,English,,,,﻿Waukesha County,﻿Waukesha County,﻿Eagle Centre,﻿Eagle,﻿WI,,,,,﻿Attended by Rev. L. Schreiner,,﻿l_schreiner_001,﻿Rev.,﻿L. Schreiner,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿lac.wi.0008,﻿church,﻿St. Peter's,English,,,,﻿Chippewa County,﻿Chippewa County,﻿Eagle Point,﻿Eagle Point,﻿WI,,45.031628,-91.39599,,﻿Visited by Rev. J. B. Smeddink,,﻿j_b_smeddink_001,﻿Rev.,﻿J. B. Smeddink,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0064,﻿church,﻿St. Peter's,English,,,,﻿Lafayette County,﻿La Fayette County,﻿Elk Grove,﻿Elk Grove,﻿WI,,,,,﻿Attended by Rev. E. Exel,,﻿e_exel_001,﻿Rev.,﻿E. Exel,,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
﻿mil.wi.0065,﻿church,﻿St. Rosa's,English,,,,﻿Lafayette County,﻿La Fayette County,﻿Elk Grove,﻿Elk Grove,﻿WI,,,,,"﻿Attended by Rev. J. Poelking, O.P.",,﻿j_poelking_001,﻿Rev.,﻿J. Poelking,﻿O.P.,,,,,,,1866,﻿,﻿,﻿Milwaukee,Milwaukee
