instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿for.in.0034,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Adams County,﻿Adams County,﻿Decatur,﻿Decatur,﻿IN,,40.830603,-84.929133,,﻿Attended by a Father of the Precious Blood,,,,,,,,﻿priest,﻿a Father of the Precious Blood,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0035,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Carroll County,﻿Carroll County,﻿Delphy,﻿Delphi,﻿IN,,40.587537,-86.675006,,﻿Attended from Lafayette,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0045,﻿religious institution,[Unnamed Institution],English,﻿no church,,,﻿Elkhart County,﻿Elkhart County,﻿Goshen,﻿Goshen,﻿IN,,41.580427,-85.905964,﻿for.in.0106,﻿Visited by the clergy of the Notre Dame du Lac,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0051,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Allen County,﻿Allen County,﻿Hesse Cassel,﻿Hessen Cassel,﻿IN,,40.977826,-85.079136,,﻿Attended from Fort Wayne,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0054,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Huntington County,﻿Huntington County,﻿Huntington,﻿Huntington,﻿IN,,40.884244,-85.499273,,,,,﻿Rev.,﻿— Schippert,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0062,﻿church,﻿SS. Mary and Martha,English,﻿brick church,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,40.418027,-86.882871,,,,﻿dan_malony_001,﻿Rev.,﻿Daniel Malony,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0063,﻿church,﻿German church,﻿German,﻿frame,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,40.346973,-86.822034,﻿for.in.0062,﻿Attended from SS. Mary and Martha's church,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0069,﻿church,[Unnamed Institution],English,﻿brick church,,,﻿Laporte County,﻿LaPorte County,﻿Laporte,﻿La Porte,﻿IN,,41.611143,-86.722719,,,,﻿e_b_kilroy_001,﻿Rev.,﻿E. Kilroy,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0226,﻿church,[Unnamed Institution],English,,,,﻿Kosciusko County,,﻿Leesburgh,,﻿IN,,,,﻿for.in.0127,﻿Visited from South Bend,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0079,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Wabash County,﻿Wabash County,﻿Legros,﻿Lagro,﻿IN,,40.8381,-85.730261,,,,﻿joh_ryan_001,﻿Rev.,﻿John Ryan,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0081,﻿church,[Unnamed Institution],English,﻿stone church,,,﻿Cass County,﻿Cass County,﻿Logansport,﻿Logansport,﻿IN,,40.754484,-86.356666,,,,﻿cha_zucker_001,﻿Rev.,﻿C. Zucker,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0086,﻿church,﻿St. Ambrose,English,﻿frame church,,,﻿Laporte County,﻿LaPorte County,﻿Michigan City,﻿Michigan City,﻿IN,,41.696938,-86.905034,,,,﻿pau_gillen_001,﻿Rev.,﻿Paul Gillan,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0085,﻿church,﻿Holy Guardian Angels,English,﻿frame church,,,﻿St. Joseph County,﻿St. Joseph County,﻿Mishawaka,﻿Mishawaka,﻿IN,,41.661993,-86.158616,,,,﻿joh_b_mager_001,﻿Rev.,﻿John B. Mager,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0102,﻿church,﻿St. Vincent of Paul,English,﻿frame church,,,﻿Allen County,﻿Allen County,﻿New France,﻿New Haven,﻿IN,,41.070604,-85.014412,,,,﻿n_deschamps_001,﻿Rev.,﻿N. Deschamps,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0106,﻿church,﻿Sacred Heart of Jesus,English,﻿brick church,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame du Lac,,﻿IN,,41.70505,-86.235544,,,,﻿e_sorin_001,﻿Very Rev.,﻿Ed. Sorin,﻿SS.C.,,,﻿priest,﻿and the other Fathers of the University,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0109,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Miami County,﻿Miami County,﻿Peru,﻿Peru,﻿IN,,40.753612,-86.072387,,,,﻿cha_zucker_001,﻿Rev.,﻿C. Zucker,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0111,﻿religious institution,[Unnamed Institution],English,﻿no church,,,﻿Marshal County,﻿Marshall County,﻿Plymouth,﻿Plymouth,﻿IN,,41.343655,-86.309728,﻿for.in.0069,﻿Visited from Laporte,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0127,﻿church,[Unnamed Institution],English,﻿brick church,,,﻿St. Joseph County,﻿St. Joseph County,﻿South Bend,﻿South Bend,﻿IN,,41.676355,-86.25199,﻿for.in.0106,﻿Attended from Notre Dame du Lac,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0227,﻿church,[Unnamed Institution],English,﻿brick church,,,﻿Hamilton County,,﻿Strawtown,,﻿IN,,,,,﻿Attended from Indianapolis,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0129,﻿church,[Unnamed Institution],English,﻿brick church,,,﻿Lake County,﻿Lake County,﻿St. John's,,﻿IN,,40.551217,-85.602364,,,,﻿joh_b_mager_001,﻿Rev.,﻿John B. Mager,﻿S.S.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0154,﻿church,[Unnamed Institution],English,﻿log church,,,﻿Pulaski County,﻿Pulaski County,﻿Winimac,﻿Winamac,﻿IN,,41.05143,-86.603065,﻿for.in.0081,﻿Visited from Logansport,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0147,﻿religious institution,[Unnamed Institution],English,﻿no church,,,﻿Kosciusko County,﻿Kosciusko County,﻿Warsaw,﻿Warsaw,﻿IN,,41.2381,-85.853047,﻿for.in.0079,﻿Visited from Legros,,,,,,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0198,﻿consecrated life institution,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,,,,,,﻿e_sorin_001,﻿Very Rev.,﻿E. Sorin,﻿SS.C.,﻿Superior General of the Vicariate of Indiana,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0198,﻿consecrated life institution,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,,,,,,﻿a_granger_001,﻿Rev.,﻿A. Granger,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0198,﻿consecrated life institution,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,,,,,,﻿j_m_levesque_001,﻿Rev.,﻿Jos. M. Z. Levesque,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0198,﻿consecrated life institution,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,,,,,,﻿j_dillon_001,﻿Rev.,﻿Jas. Dillon,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0198,﻿consecrated life institution,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,,,,,,﻿p_dillon_001,﻿Rev.,﻿Patrick Dillon,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0198,﻿consecrated life institution,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,,,,,,﻿l_j_letourneau_001,﻿Rev.,﻿J. Letourneau,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0169,﻿university,﻿University of Notre Dame,English,,,,,,﻿Notre Dame,,﻿IN,,41.705192,-86.235165,,,,﻿e_sorin_001,﻿Very Rev.,﻿E. Sorin,,﻿President,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0169,﻿university,﻿University of Notre Dame,English,,,,,,﻿Notre Dame,,﻿IN,,41.705192,-86.235165,,,,﻿n_gillespie_001,﻿Rev.,﻿N. Gillespie,﻿SS.C.,,,,,,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0171,﻿industrial school,﻿Manual Labor School,English,,,,,,﻿Notre Dame,,﻿IN,,41.700191,-86.237933,,,,,,,,,,,,﻿under the Brothers of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0211,﻿academy,﻿St. Mary's Academy,English,,﻿near South Bend,,﻿St. Joseph's County,,,,﻿IN,,,,,,,,,,,,,,,﻿conducted by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0212,﻿school,﻿School for the Deaf and Dumb,English,,,,,,﻿South Bend,,﻿IN,,,,,,,,,,,,,,,﻿directed by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0213,﻿industrial school,﻿Manual Labor School,English,,,,,,﻿South Bend,,﻿IN,,,,,,,,,,,,,,,﻿directed by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0127_02,﻿school,﻿School at South Bend,English,,,,,,﻿South Bend,,﻿IN,,41.676355,-86.25199,,,,,,,,,,,,﻿conducted by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0129_02,﻿school,﻿School at St. John's,English,,,,,,﻿St. John's,,﻿IN,,40.551217,-85.602364,,,,,,,,,,,,﻿conducted by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0218,﻿school,﻿School at Michigan City,English,,,,,,﻿Michigan City,,﻿IN,,,,,,,,,,,,,,,﻿conducted by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0219,﻿school,﻿School at Laporte,English,,,,,,﻿Laporte,,﻿IN,,,,,,,,,,,,,,,﻿conducted by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0085_02,﻿school,﻿School at Mishawaka,English,,,,,,﻿Mishawaka,,﻿IN,,41.661993,-86.158616,,,,,,,,,,,,﻿conducted by the Sisters of the Holy Cross,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0180,﻿academy,﻿St. Augustine's Female Institute,English,,,,,,﻿Fort Wayne,,﻿IN,,41.074019,-85.137975,,,,﻿st-vincent_for.in_001,﻿Sister,﻿St. Vincent,,﻿Sup'r,,﻿student,﻿100 pupils,﻿under the charge of the Sisters of Providence,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0215,﻿school,﻿Young Ladies' German School,English,,,,,,﻿Fort Wayne,,﻿IN,,,,,,,﻿catharine_for.in_001,﻿Sister,﻿Catharine,,﻿Sup'r,,﻿student,﻿100 pupils,﻿under the charge of the Sisters of Providence,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0216,﻿male orphan asylum,﻿Male Orphan Asylum,English,,,,,,﻿Notre Dame,,﻿IN,,,,,,,,,,,,,,,"﻿under the Brothers of the Holy Cross, at Notre Dame",,1858,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0217,﻿female orphan asylum,﻿Female Orphan Asylum,English,,,,,,﻿South Bend,,﻿IN,,,,,,,,,,,,,,,﻿under the Sisters of the Holy Cross at South Bend,,1858,﻿,﻿,﻿Fort Wayne,FortWayne
