instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿a_rappe_001,﻿Rt. Rev.,﻿A. Rappe,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿a_caron_001,﻿Very Rev.,﻿A. Caron,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿tho_carroll_003,﻿Rev.,﻿Thos. Carroll,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿t_mcmahony_001,﻿Rev.,﻿T. Mahony,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0002,﻿church,﻿St. Patrick's,English,,﻿Bridge street,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿j_conlan_001,﻿Very Rev.,﻿J. Conlan,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0002,﻿church,﻿St. Patrick's,English,,﻿Bridge street,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿j_v_conlan_001,﻿Rev.,﻿J. V. Conlan,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0006,﻿church,﻿St. Bridget's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,﻿attended from the Seminary,,,,,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0007,﻿church,﻿Immaculate Conception,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,﻿attended from Cathedral,,,,,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0008,﻿church,﻿St. Augustine's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,﻿attended from Cathedral,,,,,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0004,﻿church,﻿St. Peter's,English,,﻿Dodge street,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿j_luhr_002,﻿Very Rev.,﻿J. Luhr,,,,,,,,1865,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0005,﻿church,﻿St. Joseph's,English,,﻿Kingsman street,,,,﻿Cleveland,﻿Cleveland,﻿OH,,,,,,,﻿a_kräsny_001,﻿Rev.,﻿A. Kräsny,,,,,,﻿Francisan Fathers,,1865,﻿,﻿,﻿Cleveland,Cleveland
