instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,﻿#REF!,﻿#REF!,,,,﻿joh_mccloskey_002,﻿Right Rev.,﻿John McCloskey,﻿D.D.,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,﻿#REF!,﻿#REF!,,,,﻿e_p_wadhams_001,﻿Rev.,﻿Edgar P. Wadhams,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,﻿#REF!,﻿#REF!,,,,﻿jam_rooney_001,﻿Rev.,﻿James Rooney,,﻿Chancellor and Secretary,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿joh_j_conroy_001,﻿Very Rev.,﻿John J. Conroy,,﻿V.G.,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿wil_carroll_001,﻿Rev.,﻿Wm. Carroll,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0003,﻿church,﻿St. Mary's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿tho_doran_001,﻿Rev.,﻿Thomas Doran,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0003,﻿church,﻿St. Mary's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿gar_sheehan_001,﻿Rev.,﻿Garret Sheehan,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0004,﻿church,﻿St. John's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿p_mcclosky_001,﻿Rev.,﻿P. McClosky,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0004,﻿church,﻿St. John's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿wil_f_sheehan_001,﻿Rev.,﻿Wm. F. Sheehan,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0005,﻿church,﻿Holy Cross,﻿German and French,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿the_noethen_001,﻿Rev.,﻿Theodore Noethen,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0006,﻿church,﻿St. Patrick's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,,,,﻿a_mcgeough_001,﻿Rev.,﻿A. McGeough,,﻿Pastor,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0334,﻿chapel,﻿Chapel of the Sacred Heart,English,,,,,,﻿Albany City,﻿Kenwood (Albany),,,,,,,,﻿j_du-bolle_001,﻿Rev.,﻿J. Du Bolle,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0012,﻿chapel,﻿Chapel of Boys' Orphan Asylum,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,,,﻿alb.ny.0001,﻿attended from the Cathedral,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0016,﻿church,﻿St. John's Church,English,,,,,,﻿(East) Albany,﻿Albany,﻿NY,,,,,,,﻿joh_corry_001,﻿Rev.,﻿John Corry,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0022,﻿church,﻿St. Mary's,English,,,,﻿Montgomery County,﻿Montgomery County,﻿Amsterdam,﻿Amsterdam,﻿NY,,,,,,,﻿j_fitzpatrick_002,﻿Rev.,﻿J. Fitzpatrick,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0023,﻿church,[Unnamed Institution],English,,,,﻿Oneida County,﻿Oneida County,﻿Annsville,﻿Annsville,﻿NY,,,,﻿alb.ny.0113,﻿attended from Florence,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0024,﻿church,﻿St. Michael's,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Antwerp,﻿Antwerp,﻿NY,,,,﻿alb.ny.0059,﻿attended from Carthage,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0026,﻿church,﻿St. ----------,English,,,,﻿Green County,﻿Greene County,﻿Athens,﻿Athens,﻿NY,,,,﻿alb.ny.0144,﻿attended from Hudson,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0027,﻿church,﻿Holy Name,English,,,,﻿Clinton County,﻿Clinton County,﻿Ausable Forks,﻿Au Sable Forks,﻿NY,,,,﻿alb.ny.0155,"﻿attended by Rev. Jas. Kevenny, Keesville",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0028,﻿church,﻿St. Mary's,English,,,,﻿Onondaga County,﻿Onondaga County,﻿Baldwinsville,﻿Baldwinsville,﻿NY,,,,﻿alb.ny.0122,"﻿attended by Rev. James Smith, of Fulton",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0029,﻿church,﻿St. Mary's,English,,,,﻿Saratoga County,﻿Saratoga County,﻿Ballston,﻿Ballston,﻿NY,,,,﻿alb.ny.0245,﻿attended from Saratoga,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0030,﻿church,[Unnamed Institution],English,,,,﻿Rensselaer County,﻿Rensselaer County,﻿Bangall,,﻿NY,,,,﻿alb.ny.0182,﻿attended from Mechanicsville,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0037,﻿church,[Unnamed Institution],English,,,,﻿Lewis County,﻿Lewis County,﻿Belleville,,﻿NY,,,,﻿alb.ny.0082,﻿attended from Constableville,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0038,﻿church,[Unnamed Institution],English,,,,﻿Lewis County,,﻿Belfort,﻿Belfort,﻿NY,,,,﻿alb.ny.0088,﻿attended from Croghan,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0039,﻿church,﻿St. John's,English,,,,﻿Broome County,﻿Broome County,﻿Binghampton,﻿Binghamton,﻿NY,,,,,,,﻿jam_hourigan_001,﻿Rev.,﻿James Hourigan,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0381,﻿church,[Unnamed Institution],English,,,,﻿Clinton County,,﻿Blackrock,,﻿NY,,,,﻿alb.ny.0155,﻿attended from Keesville,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0040,﻿church,[Unnamed Institution],English,,,,﻿Fulton County,﻿Fulton County,﻿Bleecker,﻿Bleecker,﻿NY,,,,﻿alb.ny.0296,"﻿attended from St. Joseph's Church, Utica",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0041,﻿church,[Unnamed Institution],English,,,,﻿Oneida County,﻿Oneida County,﻿Boonville,﻿Boonville,﻿NY,,,,﻿alb.ny.0082,﻿attended from Constableville,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0042,﻿church,[Unnamed Institution],English,,,,﻿Franklin County,﻿St. Lawrence County,﻿Brazier Falls,﻿Brasher,﻿NY,,,,﻿alb.ny.0228,﻿attended from Potsdam,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0043,﻿church,[Unnamed Institution],English,,,,﻿Franklin County,,﻿Brushe's Mills,,﻿NY,,,,﻿alb.ny.0173,﻿attended from Malone,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0044,﻿church,﻿St. ---------,English,,,,﻿Rensselaer County,﻿Rensselaer County,﻿Buskirk's Bridge,﻿Buskirk,﻿NY,,,,﻿alb.ny.0053,﻿attended from Cambridge,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0051,﻿church,﻿St. James',English,,,,﻿Clinton County,﻿Clinton County,﻿Cadysville,﻿Cadysville,﻿NY,,,,﻿alb.ny.0223,"﻿attended by Rev. Richard Maloney O.M.I., of Plattsburgh",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0052,﻿church,[Unnamed Institution],English,,,,﻿Oswego County,﻿Oswego County,﻿Colosse,﻿Colosse,﻿NY,,,,﻿alb.ny.0320,"﻿attended from the Franciscan Convent, Syracuse",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0053,﻿church,﻿St. Mary's,English,,"﻿Post Office, North White Creek",,﻿Washinton County,﻿Washington County,﻿Cambridge,﻿Cambridge,﻿NY,,,,,,,﻿joh_mcdermott_001,﻿Rev.,﻿John McDermott,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0054,﻿church,[Unnamed Institution],English,,,,﻿Oneida County,﻿Oneida County,﻿Camden,﻿Camden,﻿NY,,,,﻿alb.ny.0113,﻿attended from Florence,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0055,﻿church,﻿St. Mary's,English,,,,﻿Onondaga County,﻿Onondaga County,﻿Camillus,﻿Camillus,﻿NY,,,,,,,﻿wil_mccallion_001,﻿Rev.,﻿William McCallion,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0056,﻿church,[Unnamed Institution],English,,,,﻿Montgomery County,﻿Montgomery County,﻿Canajoharie,﻿Canajoharie,﻿NY,,,,﻿alb.ny.0022,﻿attended from Amsterdam,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0057,﻿church,﻿St. ---,English,,,,﻿St. Lawrence County,﻿St. Lawrence County,﻿Canton,﻿Canton,﻿NY,,,,﻿alb.ny.0228,"﻿attended by Rev. Patrick McGlinn, of Potsdam",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0058,﻿church,﻿St. Lawrence,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Cape Vincent,﻿Cape Vincent,﻿NY,,,,,,,﻿lou_lapic_001,﻿Rev.,﻿Louis Lapic,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0059,﻿church,﻿St. Mary's,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Carthage,﻿Carthage,﻿NY,,,,,,,﻿mic_clarke_001,﻿Rev.,﻿Michael Clark,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0060,﻿church,﻿St. Patrick's,English,,,,﻿Greene County,﻿Greene County,﻿Catskill,﻿Catskill,﻿NY,,,,,,,﻿j_h_maeyers_001,﻿Rev.,﻿J. H. W. Maeyer,,,"﻿attends a number of Missions in Greene, Ulster, Delaware, and Schoharie counties",,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0062,﻿church,﻿St. James,English,,,,﻿Madison County,﻿Madison County,﻿Cazenovia,﻿Cazenovia,﻿NY,,,,,,,﻿b_corney_001,﻿Rev.,﻿B. Corney,﻿O.M.C.,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0063,﻿church,﻿St. Ann's,English,﻿new church,,,﻿Clinton County,﻿Clinton County,﻿Centreville,﻿Mooers Forks,﻿NY,,,,﻿alb.ny.0064,﻿attended from Champlain,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0064,﻿church,﻿St. Mary's,English,﻿new church,,,﻿Clinton County,﻿Clinton County,﻿Champlain,﻿Champlain,﻿NY,,,,,,,﻿edw_f_vancampenhoudt_001,﻿Rev.,﻿F. Ed. Vancampenhoudt,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0064,﻿church,﻿St. Mary's,English,﻿new church,,,﻿Clinton County,﻿Clinton County,﻿Champlain,﻿Champlain,﻿NY,,,,,,,﻿o_la-salle_001,﻿Rev.,﻿O. La Salle,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0065,﻿church,[Unnamed Institution],English,,,,﻿Franklin County,﻿Franklin County,﻿Chateaugay,﻿Chateaugay,﻿NY,,,,﻿alb.ny.0173,﻿attended from Malone,,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0066,﻿church,[Unnamed Institution],English,,,,,,﻿Chatham Centre,﻿Chatham Center,﻿NY,,,,﻿alb.ny.0086,"﻿attended by Rev. M. Roche, of Coxsackie",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0067,﻿church,﻿St. Mary's,English,,,,﻿Columbia County,﻿Columbia County,﻿Chatham Four Corners,﻿Chatham,﻿NY,,,,﻿alb.ny.0144,"﻿attended by Rev. James O'Sullivan, of Hudson",,,,,,,,,,,,1861,﻿,﻿,﻿Albany,Albany
