instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mon.ca.0024,﻿church,﻿Na. Sa. de los Dolores,English,,,,﻿Santa Barbara County,﻿Los Angeles County,﻿Santa Barbara,﻿Los Angeles,﻿CA,,,,,,,,﻿Rt. Rev.,﻿Thaddeus Amat,﻿D.D.,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0024,﻿church,﻿Na. Sa. de los Dolores,English,,,,﻿Santa Barbara County,﻿Los Angeles County,﻿Santa Barbara,﻿Los Angeles,﻿CA,,,,,,,,﻿Rev.,﻿James Vila,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0024,﻿church,﻿Na. Sa. de los Dolores,English,,,,﻿Santa Barbara County,﻿Los Angeles County,﻿Santa Barbara,﻿Los Angeles,﻿CA,,,,,,,,﻿Rev.,﻿Michael Racca,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0063,﻿church,﻿St. Francis Xavier,English,,,,﻿Santa Barbara County,,﻿Cieneguita,,﻿CA,,,,﻿mon.ca.0024,﻿Attended from Santa Barbara,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0026,﻿church,﻿Na. Sa. del Carmen,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Montecito,﻿Montecito,﻿CA,,,,﻿mon.ca.0024,﻿Attended from Santa Barbara,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0027,﻿mission,﻿Mission of Santa Barbara,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,,,,,,﻿jos_m_gonzales_001,﻿Rev.,﻿Joseph Gonzales,﻿O.S.F.,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0027,﻿mission,﻿Mission of Santa Barbara,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,,,,,,﻿fra_sanchez_001,﻿Rev.,﻿Francis Sanchez,﻿O.S.F.,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0027,﻿mission,﻿Mission of Santa Barbara,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,,,,,,,﻿Rev.,﻿Anthony Jimeno,﻿O.S.F.,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0030,﻿mission,﻿Mission of Santa Inez,English,,,,﻿Santa Barbara County,,﻿Santa Inez,,﻿CA,,,,,,,﻿c_rubio_001,﻿Rev.,﻿Cyprian Rubio,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0031,﻿mission,﻿Mission of La Purissima,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿La Purissima,﻿Lompoc,﻿CA,,,,﻿mon.ca.0030,﻿Attended from Santa Inez,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0028,﻿mission,﻿Mission of San Bonaventura,English,,,,﻿Santa Barbara County,﻿Ventura Country,﻿San Bonaventura,﻿Ventura,﻿CA,,,,,,,,﻿Rev.,﻿Vincent Llover,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Senora los Angelos,English,,,,﻿Los Angelos County,﻿Los Angeles County,﻿Los Angelos,﻿Los Angeles,﻿CA,,,,,,,﻿b_raho_001,﻿Very Rev.,﻿B. Raho,﻿C.M. V.G.,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Senora los Angelos,English,,,,﻿Los Angelos County,﻿Los Angeles County,﻿Los Angelos,﻿Los Angeles,﻿CA,,,,,,,﻿joh_garibaldi_002,﻿Rev.,﻿John Garibaldi,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Senora los Angelos,English,,,,﻿Los Angelos County,﻿Los Angeles County,﻿Los Angelos,﻿Los Angeles,﻿CA,,,,,,,,﻿Rev.,﻿Apollinarius Roussell,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0002,﻿mission,﻿Mission of San Gabriel,English,,,,﻿Los Angelos County,﻿Los Angeles County,﻿San Gabriel,﻿San Gabriel,﻿CA,,,,,,,﻿dom_serrano_001,﻿Rev.,﻿Dominic Serrano,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0007,﻿chapel,[Unnamed Institution],English,,,,﻿Los Angelos County,﻿Los Angeles County,﻿San Jose,﻿Pomona,﻿CA,,,,﻿mon.ca.0002,﻿Attended from San Gabriel,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0015,﻿church,﻿San Salvador,English,,,,﻿San Bernardino County,﻿Riverside County,﻿Turupa,﻿Jurupa Valley,﻿CA,,,,﻿mon.ca.0002,﻿Attended from San Gabriel,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0003,﻿mission,﻿Mission of San Fernando,English,,,,﻿Los Angelos County,﻿Los Angeles County,﻿San Fernando,﻿San Fernando,﻿CA,,,,﻿mon.ca.0001,﻿Attended from Los Angelos,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0008,﻿church,[Unnamed Institution],English,,,,﻿Los Angeles County,﻿Orange County,﻿Santa Anna,﻿Santa Ana,﻿CA,,,,﻿mon.ca.0001,﻿Attended from Los Angeles,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0010,﻿mission,﻿Mission of San Juan Capistrano,English,,,,﻿Los Angeles County,﻿Orange County,﻿San Juan Capistrano,﻿San Juan Capistrano,﻿CA,,,,,,,﻿v_llover_001,﻿Rev.,﻿V. Llover,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0011,﻿mission,﻿Mission of San Luis Rey,English,,,,﻿San Diego County,﻿San Diego County,﻿San Luis Rey,﻿Oceanside,﻿CA,,,,﻿mon.ca.0010,﻿Attended from San Juan Capistrano,,,,,,,,,,,,1859,﻿,﻿,﻿Monterey and Los Angeles,Monterey
