instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,﻿Church and residence,﻿corner of Grace and 8th streets,,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5404728,-77.4352187,,,,﻿joh_w_mcgill_001,﻿Rt. Rev.,﻿John McGill,﻿D.D.,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,﻿Church and residence,﻿corner of Grace and 8th streets,,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.5404728,-77.4352187,,,,﻿joh_teeling_002,﻿Very Rev.,﻿John Teeling,"﻿D.D., V.G.",,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,﻿Church and residence,﻿corner of Grace and 8th streets,,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.5404728,-77.4352187,,,,﻿r_h_andrews_001,﻿Rev.,﻿R. H. Andrews,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,"﻿Church and residence; The Jesuits having given up this church, the Benedictine Order has taken charge of it.",﻿corner of 4th and Marshal streets,,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.557013,-77.4588057,,,,﻿leo_meyer_001,﻿Rev.,﻿Leonard Meyer,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0003,﻿church,﻿St. Patrick's,English,"﻿This church, though not entirely completed, has been opened for Divine service",﻿25th st.,,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5311148,-77.4188862,,﻿at present is attended by one of the priests from the Cathedral,,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0006,﻿church,﻿St. Mary's of the Immaculate Conception,English,﻿New brick church,,,﻿Spottsylvania County,,﻿Fredericksburg,﻿Fredericksburgh,﻿VA,﻿VA,38.2970292,-77.4764711,﻿ric.va.0001,﻿Visited from Richmond,﻿every third Sunday,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,"﻿This church was by rescript of 15th August, 1858, transferred to the Diocese of Richmond, at the request of the last Provincial Council of Baltimore",,,,,﻿Alexandria,﻿Alexandria,﻿VA,﻿VA,38.8019025,-77.0438982,,,,﻿pet_p_kroes_001,﻿Rev.,﻿P. P. Kroes,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0008,﻿church,﻿St. Mary's,English,"﻿A new church, recently dedicated 23d Sept., 1860, about 18 miles from Alexandria, on the Orange and Alexandria Rail Road",,,﻿Fairfax County,,﻿Fairfax Station,﻿Fairfax Station,﻿VA,﻿VA,38.8025901,-77.3271954,,,,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0009,﻿church,﻿St. Joseph's,English,"﻿recently dedicated Sept. 30, 1860; The old church here was St. John's, but the corner stone of the new one, laid in 1850, was by Rt. Rev. Dr. Whelan, then Bishop of Richmond, blessed under the invocation of St. Joseph. Residence at this place.",,,﻿Berkeley County,,﻿Martinsburg,﻿Martinsburgh,﻿VA,﻿VA,39.4554011,-77.9644569,,,,﻿tho_a_becker_002,﻿Rev.,﻿Thomas A. Becker,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0010,﻿church,﻿St. Vincent de Paul,English,,,,﻿Morgan County,,﻿Bath,﻿Bath,﻿VA,﻿VA,39.6261622,-78.2277954,,﻿Visited monthly by Rev. T. Becker,﻿monthly,﻿tho_a_becker_002,﻿Rev.,﻿T. Becker,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0011,﻿church,﻿St. Peter's,English,,,,﻿Jefferson County,,﻿Harper's Ferry,﻿Harper's Ferry,﻿VA,﻿VA,39.3235474,-77.7324501,,,,﻿m_costello_001,﻿Rev.,﻿M. Costello,﻿D.D.,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0012,﻿church,﻿St. Patrick's,English,,,,﻿Frederick County,,﻿Winchester,﻿Winchester,﻿VA,﻿VA,39.1856597,-78.1633341,﻿ric.va.0011,﻿Visited by Rev. Dr. Costello,﻿monthly,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0013,﻿church,﻿St. Francis Xavier's,English,,,,﻿Campbell County,,﻿Lynchburg,﻿Lynchburgh,﻿VA,﻿VA,37.7941268,-122.408071,,,,﻿o_a_sears_001,﻿Rev.,﻿O. A. Sears,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0015,﻿church,﻿St. Mary's of the Immaculate Conception,English,"﻿A splendid new church, dedicated October 3, 1858",,,﻿Norfolk County,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.8471276,-76.2824413,,,,﻿m_okeefe_001,﻿Rev.,﻿M. O'Keefe,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0016,﻿church,[Unnamed Institution],English,"﻿chapel at the Fort; Corner stone of church laid here Sept. 9, 1860, under the invocation of St. Mary, Star of the Sea.",,,,,﻿Old Point Comfort,﻿Fort Monroe,﻿VA,﻿VA,37.0039535,-76.3122343,﻿ric.va.0017,"﻿Visited by Rev. Joseph Plunkett, from Portsmouth",﻿monthly,﻿jos_h_plunkett_001,﻿Rev.,﻿Joseph Plunkett,,,﻿from Portsmouth,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0017,﻿church,﻿St. Paul's,English,,,,﻿Norfolk County,,﻿Portsmouth,﻿Portsmouth,﻿VA,﻿VA,36.8352236,-76.3039492,,,,﻿jos_h_plunkett_001,﻿Rev.,﻿Joseph Plunkett,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0017,﻿church,﻿St. Paul's,English,,,,﻿Norfolk County,,﻿Portsmouth,﻿Portsmouth,﻿VA,,36.8352236,-76.3039492,,,,﻿j_brady_002,﻿Rev.,﻿J. Brady,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0004,﻿church,﻿St. Joseph's,English,﻿Residence adjoining the church,,,﻿Dinwiddie County,,﻿Petersburg,﻿Petersburgh,﻿VA,﻿VA,37.2277089,-77.4062829,,,,﻿tho_mulvey_001,﻿Very Rev.,﻿Thos. Mulvey,﻿V.G.,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0014,﻿church,﻿St. Francis of Assisium,English,"﻿Charlottesville, Lexington, Harrisonburg, Mountain Top, and other satations, are visited from Richmond",,,﻿Augusta County,,﻿Staunton,﻿Staunton,﻿VA,﻿VA,38.1514185,-79.0725932,,"﻿This church, for the present, is visited from Richmond",﻿every fourth Fourth Sunday of the month,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0044,﻿station,[Unnamed Institution],English,,,,,,﻿Charlottesville,,,﻿VA,,,,﻿Visited from Richmond,,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0045,﻿station,[Unnamed Institution],English,,,,,,﻿Lexington,,,﻿VA,,,,﻿Visited from Richmond,,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0046,﻿station,[Unnamed Institution],English,,,,,,﻿Harrisonburg,,,﻿VA,,,,﻿Visited from Richmond,,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0047,﻿station,[Unnamed Institution],English,,,,,,﻿Mountain Top,,,﻿VA,,,,﻿Visited from Richmond,,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0007,﻿church,﻿St. John the Evangelist,English,"﻿Corner stone of a new church, under invocation of St. John the Evangelist, blessed and laid here, on the 15th of July, 1860",,,﻿Fauquier County,,﻿Warrenton,﻿Warrenton,﻿VA,﻿VA,38.7201584,-77.797212,,﻿Visited from Richmond,﻿occasionally,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0007,﻿church,﻿St. John the Evangelist,English,"﻿Corner stone of a new church, under invocation of St. John the Evangelist, blessed and laid here, on the 15th of July, 1860",,,﻿Fauquier County,,﻿Warrenton,﻿Warrenton,﻿VA,,38.7201584,-77.797212,﻿ric.va.0005,﻿and Alexandria,﻿occasionally,,,,,,,,,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0028,﻿academy,﻿St. Joseph's Academy,English,﻿a boarding and day school,,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5407246,-77.4360481,,,,,﻿Sister,﻿Blanche,,﻿Sister-servant,,﻿student,﻿Number of pupils 85,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0033,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.807807,-76.1338979,,,,,﻿Sister,﻿Baptista,,﻿Sister-servant,,﻿student,﻿About 40 pupils,,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0029,﻿school,﻿Parochial School,English,﻿for girls,,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5408,-77.4364,,,,,,,,,,﻿student,﻿About 135 pupils,﻿by the Sisters [of Charity?],,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0048,﻿school,﻿Parochial School,English,﻿for girls,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,,,,,,,,,,,,﻿student,﻿About 60 pupils,﻿by the Sisters [of Charity?],,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0030,﻿asylum,﻿St. Joseph's Orphan Asylum,English,,,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5407246,-77.4360481,,,,,﻿Sister,﻿Blanche Rooney,,﻿Sister-servant,,﻿child,﻿About 50 orphans,﻿under the Sisters of Charity,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0034,﻿asylum,﻿St. Mary's Orphan Asylum,English,,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.8518015,-76.1948153,,,,,﻿Sister,﻿Baptista Dowd,,﻿Sister-servant,,﻿child,﻿From 45 to 50 orphans,﻿under care of the Sisters of Charity,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0049,﻿hospital,﻿St. Vincent's Hospital,English,,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,,,,,,,﻿Sister,﻿Bernard Boyle,,﻿Sister-servant,,,,﻿The sick are here nursed by the Sisters of Charity,,1861,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.9006,﻿infirmary,﻿The Infirmary of St. Francis de Sales,English,"﻿This Institution was opened on the 26th of May, 1860",﻿Brook Avenue,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,,,,,,,﻿Sister,﻿Terebius,,﻿Sister-servant,,,,﻿under the care of the Sisters of Charity,,1861,﻿,﻿,﻿Richmond,Richmond
