instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,,﻿Rt. Rev.,﻿Richard P. Miles,﻿D.D.,,,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,,﻿Very Rev.,﻿Samuel L. Montgomery,﻿O.S.D.,﻿Vic. Gen.,,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,,﻿Rev.,﻿Ivo Schacht,,﻿Pastor,,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿station,﻿St. Michael's,English,,,﻿Middle Tennessee,﻿Robertson County,,﻿St. Michael's,,﻿TN,,36.549489,-87.000555,,,,﻿l_hoste_001,﻿Rev.,﻿Lewis Hoste,,,"﻿P. O., Gallatin",,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,[Unnamed Institution],English,﻿and several other stations,,﻿Middle Tennessee,﻿Sumner County,,﻿Gallatin,﻿Gallatin,﻿TN,,36.388381,-86.44666,,,,﻿l_hoste_001,﻿Rev.,﻿Lewis Hoste,,,"﻿P. O., Gallatin",,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿Immaculate Conception,English,,,﻿Middle Tennessee,,,﻿Clarksville,﻿Clarksville,﻿TN,,36.529771,-87.359453,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,"﻿P. O., Waverly",,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0018,﻿church,﻿St. Patrick's,English,﻿and several other stations,,﻿Middle Tennessee,﻿Humphrey's County,﻿Humphreys County,﻿Clarksville,﻿McEwen,﻿TN,,36.107838,-87.633074,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,"﻿P. O., Waverly",,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿St. Peter's,English,"﻿Various other stations in the district, attended from Memphis.",,﻿Western District,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿tho_l_grace_002,﻿Very Rev.,﻿Thomas L. Grace,﻿O.S.D.,,,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿St. Peter's,English,"﻿Various other stations in the district, attended from Memphis.",,﻿Western District,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿m_daly_001,﻿Rev.,﻿M. Daly,﻿O.S.D.,,,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿St. Peter's,English,"﻿Various other stations in the district, attended from Memphis.",,﻿Western District,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿ray_gangloff_001,﻿Rev.,﻿M. Gangloff,﻿O.S.D.,,﻿who attends the Germans,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0032,﻿church,[Unnamed Institution],﻿church building,,,﻿East Tennessee,,,﻿Chattanooga,﻿Chattanooga,﻿TN,,35.045798,-85.309399,,,,﻿h_v_brown_001,﻿Rev.,﻿H. V. Brown,,,﻿who attends to several other stations,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0026,﻿church,[Unnamed Institution],﻿small church built,,,﻿East Tennessee,,﻿Knox County,﻿Knoxville,﻿Knoxville,﻿TN,,35.960638,-83.920739,,,,﻿j_l_breman_001,﻿Rev.,﻿Joseph L. Biemans,,,﻿who attends also several other stations,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001_02,"﻿school, school for boys",﻿Boy's School,English,,,,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,,,,,,,﻿student,﻿About fifty pupils receive instruction in this institution,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004_02,"﻿school, free school",﻿Free Boys' and Girls' School,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,,,,,,,,,,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0083,﻿home,﻿St. Vincent's Home,English,"﻿This is the Mother-house of the Sisters of Charity in this Diocese opened on the feast of St. Vincent Paul, 1851",,,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,,,,,,,,,,,,,,﻿Sisters of Charity,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0084,"﻿academy, female academy",﻿St. Mary's Female Academy,English,,,,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,,,,,,﻿xavier_ross_nash.tn_001,﻿Sister,﻿Xavier Ross,,﻿Superior,,,,﻿Directed by the Sisters of Charity,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0087,﻿hospital,﻿St. John's Hospital,English,,,,,,,,﻿TN,,,,,,,,﻿Sister,﻿Julia,,﻿Sister Servant,,,,﻿Directed by the Sisters of Charity,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0085,﻿orphanage,﻿St. Joseph's Orphan Asylum,English,,﻿three and a half miles from town [Nashville?],,,﻿Davidson County,,﻿Nashville,﻿TN,,,,,,,,﻿Sister,﻿Johanna,,﻿Sister Servant,,,,﻿Directed by the Sisters of Charity,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0086,﻿female orphan asylum,﻿St. Vincent's Female Orphan Asylum,English,,﻿at St. Vincent's Home,,,﻿Davidson County,,﻿Nashville,﻿TN,,,,,,,,,,,,,,,﻿Directed by the Sisters of Charity,,1857,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0043,"﻿academy, female academy",﻿St. Agnes' Female Academy,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.13208,-89.900569,,,,,,,,,,,,,,1857,﻿,﻿,﻿Nashville,Nashville
