instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,﻿AL,30.69012,-88.045898,,,,﻿mic_portier_901,﻿Rt. Rev.,﻿Michael Portier,﻿D.D.,﻿Bishop,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿gab_chalon_001,﻿Rev.,﻿Gabriel Chalon,,﻿Vic. Gen.,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿jas_mcgarahan_001,﻿Rev.,﻿James McGarahan,,,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,,﻿Rev.,﻿Antonio Lima,,,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035_02,﻿church,﻿St. Joseph's,English,,﻿Springhill College (Church),,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,﻿AL,30.694042,-88.137865,,,,,﻿Very Rev.,﻿J. Bazin,,,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.9005_02,﻿chapel,﻿Chapel of the Visitation,English,,,,,,﻿Summerville,﻿Somerville,﻿AL,﻿AL,34.472946,-86.798889,,,,,,,,,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.9003,﻿church,﻿St. Paul's,English,,,,,,﻿Mount Vernon,﻿Mount Vernon,﻿AL,﻿AL,31.086365,-88.00993,,,﻿visited by Rev. G Chalon,﻿gab_chalon_001,﻿Rev.,﻿G. Chalon,,,﻿who attends several other stations on both sides of Mobile bay,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0022,﻿mission,﻿St. Peter's,English,,,,,﻿Montgomery County,﻿Montgomery,﻿Montgomery,﻿AL,﻿AL,32.37547,-86.305845,,,,,﻿Rev.,﻿T. Moloney,,,﻿of Georgia,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.9000,﻿church,﻿St. Michael's,English,,,,,﻿Escambia County,﻿Pensacola,﻿Pensacola,﻿FL,﻿FL,30.413788,-87.216271,,,,,﻿Rev.,﻿S. Guinand,,,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
﻿sta.fl.9000,﻿station,[Unnamed Institution],English,,﻿Barranco,﻿West Florida,,,,,﻿FL,﻿FL,,,,,﻿visited by Rev. S. Guinand,,﻿Rev.,﻿S. Guinand,,,,,,,,1843,﻿,﻿,﻿Mobile,Mobile
