instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿new.la.0001,﻿cathedral,﻿Cathedral of St Louis,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,﻿LA,29.957943,-90.063728,,,,﻿alo_moni_901,﻿Rev.,﻿L. Moni,,﻿Pastor,,,,,,1842,﻿https://www.stlouiscathedral.org/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿Cathedral of St Louis,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,,29.957943,-90.063728,,,,﻿mat_b_anduze_901,﻿Rev.,﻿M. B. Anduze,,﻿Assistant,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿Cathedral of St Louis,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,,29.957943,-90.063728,,,,﻿b_permoli_901,﻿Rev.,﻿B. Permoli,,﻿Assistant,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿Cathedral of St Louis,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,,29.957943,-90.063728,,,,﻿e_d-hauw_901,﻿Rev.,﻿E. D'Hauw,,﻿Assistant,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿Cathedral of St Louis,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,,29.957943,-90.063728,,,,﻿ph_ascensio_901,﻿Rev.,﻿Ph. Ascensio,,﻿Assistant,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿Cathedral of St Louis,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,,29.957943,-90.063728,,,,﻿aug_mascaroni_001,﻿Rev.,﻿A. Mascaroni,,﻿Master of Ceremonies,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0002,﻿church,﻿St. Mary's,English,﻿bishop's residence,,,,﻿Orleans Parish,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,29.951066,-90.071532,,,,﻿c_maenhaut_901,﻿Rev.,﻿C. Maenhaut,,﻿Rector,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0002,﻿church,﻿St. Mary's,English,﻿bishop's residence,,,,﻿Orleans Parish,﻿New Orelans,﻿New Orleans,﻿LA,,29.951066,-90.071532,,,,﻿v_plunkett_901,﻿Rev.,﻿V. Plunkett,,﻿Assistant,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9010,﻿church,﻿St. Patrick's,English,,,,,﻿Orleans Parish,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,29.951893,-90.068432,,,,﻿jam_i_mullon_001,﻿Rev.,﻿J. J. Mullon,,,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0010,﻿church,﻿St. Vincent of Paul's,English,,,,,﻿Orleans Parish,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿n_fort_901,﻿Rev.,﻿N. Fort,,,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9011,﻿church,﻿St. Anthony's,English,,,,,﻿Orleans Parish,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,29.958173,-90.070565,,,,,﻿Rev.,﻿James Lesne,,,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9017,﻿chapel,﻿St. Claude's Chapel,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿eti_rousselon_001,﻿Very. Rev.,﻿S. Rousselon,,,,,,,,1842,,,﻿,﻿,﻿New Orleans,NewOrleans
