instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿mic_oconnor_003,﻿Right Rev. Dr.,﻿O'Connor,﻿D.D.,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿e_mcmahon_002,﻿Very Rev.,﻿E. McMahon,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,,﻿Rev.,﻿R. Phelan,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,,﻿Rev.,﻿Jerome Kearney,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,,﻿Rev.,﻿John Brazill,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,,﻿Rev.,﻿J. Meagher,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0002,﻿church,﻿St. Patrick's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.449566,-79.984972,,,,,﻿Rev.,﻿Thos. McCullough,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0002,﻿church,﻿St. Patrick's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.449566,-79.984972,,,,,﻿Rev. Dr.,﻿Keogh,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0003,﻿church,﻿St. Philomena's,﻿German,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.447112,-79.989283,,,,﻿j_b_hotz_001,﻿Rev.,﻿J. B. Hotz,﻿C.SS.R,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
﻿pit.pa.0004,﻿church,﻿St. Bridget's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.443842,-79.982921,,,,﻿jam_treacy_001,﻿Rev.,﻿James Treacy,,,,,,,,1858,﻿,﻿,﻿Pittsburg,Pittsburgh
