instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter,English,"﻿There is a chapel in the basement of the Cathedral, which is regularly attended by a congregation of from 1,200 to 1,500, including the male youth of the Cathedral congregation",,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.103509,-84.519506,,,,﻿joh_b_purcell_001,﻿Most Rev.,﻿J. B. Purcell,﻿D.D.,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter,English,"﻿There is a chapel in the basement of the Cathedral, which is regularly attended by a congregation of from 1,200 to 1,500, including the male youth of the Cathedral congregation",,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.103509,-84.519506,,,,﻿e_t_collins_001,﻿Very Rev.,﻿E. T. Collins,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter,English,"﻿There is a chapel in the basement of the Cathedral, which is regularly attended by a congregation of from 1,200 to 1,500, including the male youth of the Cathedral congregation",,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.103509,-84.519506,,,,﻿e_parcell_001,﻿Very Rev.,﻿E. Purcell,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter,English,"﻿There is a chapel in the basement of the Cathedral, which is regularly attended by a congregation of from 1,200 to 1,500, including the male youth of the Cathedral congregation",,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.103509,-84.519506,,,,,﻿Rev.,﻿S. H. Rosecrans,﻿D.D.,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0001,﻿cathedral,﻿Cathedral of St. Peter,English,"﻿There is a chapel in the basement of the Cathedral, which is regularly attended by a congregation of from 1,200 to 1,500, including the male youth of the Cathedral congregation",,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.103509,-84.519506,,,,﻿tho_j_coppinger_001,﻿Rev.,﻿Thomas J. J. Coppinger,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0002,﻿church,﻿St. Francis Xavier,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.104302,-84.509612,,,,﻿cha_driscol_001,﻿Rev.,﻿Charles Driscoll,﻿S.J.,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0002,﻿church,﻿St. Francis Xavier,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.104302,-84.509612,,,,﻿fra_acmal_001,﻿Rev.,﻿F. Ackmal,﻿S.J.,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0002,﻿church,﻿St. Francis Xavier,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.104302,-84.509612,,,,﻿r_roelof_001,﻿Rev.,﻿Romanus Roelef,﻿S.J.,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿Holy Trinity,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.099897,-84.523622,,,,﻿p_kroeger_001,﻿Rev.,﻿P. Kroeger,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿Holy Trinity,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.099897,-84.523622,,,,﻿j_h_ridder_001,﻿Rev.,﻿J. H. Ridder,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0006,﻿church,﻿St. Mary's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.109579,-84.512349,,,,﻿cle_hammer_001,﻿Rev.,﻿Clem. Hammer,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0006,﻿church,﻿St. Mary's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.109579,-84.512349,,,,﻿j_b_elkmann_001,﻿Rev.,﻿J. B. Elkmann,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0006,﻿church,﻿St. Mary's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.109579,-84.512349,,,,,﻿Rev.,﻿Francis Pabish,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0008,﻿church,﻿St. Paul's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.109871,-84.506724,,,,﻿jos_ferneding_001,﻿Very Rev.,﻿J. Ferneding,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0008,﻿church,﻿St. Paul's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.109871,-84.506724,,,,,﻿Rev.,﻿J. F. Hahne,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0007,﻿church,﻿St. John Baptist,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.114207,-84.517127,,,,,﻿Rev.,﻿Wm. Unterthiner,﻿O.S.F.,,﻿The Franciscan Fathers of St. John's attend several stations near the city.,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0007,﻿church,﻿St. John Baptist,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.114207,-84.517127,,,,﻿ott_jair_001,﻿Rev.,﻿Otto Jair,﻿O.S.F.,,﻿The Franciscan Fathers of St. John's attend several stations near the city.,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0007,﻿church,﻿St. John Baptist,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.114207,-84.517127,,,,﻿ans_koch_002,﻿Rev.,﻿Anselm Koch,﻿O.S.F.,,﻿The Franciscan Fathers of St. John's attend several stations near the city.,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0009,﻿church,﻿St. Joseph's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.10908,-84.527496,,,,,﻿Rev.,﻿J. H. Lüers,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0009,﻿church,﻿St. Joseph's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.10908,-84.527496,,,,﻿eng_stehle_001,﻿Rev.,﻿Engelbert Stehlé,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0010,﻿church,﻿St. Philomena's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.09651,-84.509308,,,,﻿ber_hengehold_001,﻿Rev.,﻿J. B. Hengehold,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0010,﻿church,﻿St. Philomena's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.09651,-84.509308,,,,﻿g_h_kuhr_001,﻿Rev.,﻿G. H. Kuhr,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0004,﻿church,﻿St. Patrick's,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.130723,-84.607739,,,,,﻿Rev.,﻿James F. Wood,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0011,﻿church,﻿St. Augustin's,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.119301,-84.529993,,,,,﻿Rev.,﻿Peter Perry,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0003,﻿church,﻿St. Thomas',English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.156662,-84.487371,,,,﻿wil_barrett_001,﻿Rev.,﻿Wm. Barrett,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0295,﻿church,﻿St. Michael's,﻿German,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.10233,-84.551743,,,,﻿mat_desalaers_001,﻿Rev.,﻿M. Deselaers,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0465,﻿church,﻿St. Willibrord's,﻿Holland,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,,,,,,﻿tho_van-luytelaar_001,﻿Rev.,﻿Thomas Van Luytelaar,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0015,﻿church,﻿Christ Church,English,,﻿Fulton,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.103118,-84.51202,,,,﻿ab_mcmabon_001,﻿Rev.,﻿Ab. McMahon,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0194_03,﻿chapel,﻿Chapel of the Sisters of Charity,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.113044,-84.578604,﻿cin.oh.0001,"﻿Attended from the Cathedral, and St. Xavier's College",,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0194_03,﻿chapel,﻿Chapel of the Sisters of Charity,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.113044,-84.578604,﻿cin.oh.0342,,,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0040_02,﻿chapel,﻿Chapel of the Sisters of Notre Dame,English,"﻿This chapel is frequented on Sundays, at divine service, by about 600 young girls. Many of them, of mature years, are taught to read and write from two to four o'clock, P.M.",,,,﻿Hamilton County,﻿Cincinnati,,﻿OH,,39.103335,-84.509335,﻿cin.oh.0001,"﻿Attended by one of the Jesuit Fathers, and from the Cathedral",,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0027,﻿church,﻿St. Aloysius',English,﻿The choir here is composed of the male and female orphans of the asylum near the church,,﻿four miles from the city,,﻿Hamilton County,﻿Cumminsville,﻿Cincinnati,﻿OH,,39.161291,-84.543496,﻿cin.oh.0189,﻿Attended from Seminary and Reading,,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0027,﻿church,﻿St. Aloysius',English,﻿The choir here is composed of the male and female orphans of the asylum near the church,,﻿four miles from the city,,﻿Hamilton County,﻿Cumminsville,﻿Cincinnati,﻿OH,,39.161291,-84.543496,﻿cin.oh.0033,,,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0297,﻿church,﻿St. Francis of Sales,English,,,﻿adjoining Cincinnati,,﻿Hamilton County,﻿Walnut Hills,﻿Cincinnati,﻿OH,,39.127034,-84.475185,,,,﻿j_schmidt_002,﻿Rev.,﻿J. Schmidt,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0026,﻿church,﻿St. Clement's,English,,,﻿four miles from Cincinnati,,﻿Hamilton County,,﻿St. Bernard,﻿OH,,39.165988,-84.500267,,,,,﻿Rev.,﻿Sigismund Koch,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0033,﻿church,﻿Fourteen Holy Patrons,English,,,﻿nine miles from Cincinnati,,﻿Hamilton County,﻿Lockland and Reading,﻿Reading,﻿OH,,39.225979,-84.446061,,,,﻿jos_wittler_001,﻿Rev.,﻿Joseph Wittler,,,"﻿who also attend Chester, Mason and other stations",,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0033,﻿church,﻿Fourteen Holy Patrons,English,,,﻿nine miles from Cincinnati,,﻿Hamilton County,﻿Lockland and Reading,﻿Reading,﻿OH,,39.225979,-84.446061,,,,,﻿Rev.,﻿Caspar Wyse,,,"﻿who also attend Chester, Mason and other stations",,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0029,﻿church,﻿St. James,English,,,﻿eight miles from Cincinnati,,﻿Hamilton County,﻿Green township,﻿Mt Airy,﻿OH,,39.205131,-84.601679,,,,﻿j_c_krämer_001,﻿Rev.,﻿John C. Krœmer,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0031,﻿church,﻿Our Lady of Victories,English,,,﻿seven miles from Cincinnati,,,﻿Delhi,,﻿OH,,39.109843,-84.633622,,,,,﻿Rev.,﻿N. Wachter,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿col.oh.0042,﻿church,﻿St. Peter's,English,,,﻿near Cincinnati,,,﻿Lickrun,,﻿OH,,38.711681,-83.172347,,,,,﻿Rev.,﻿N. Wachter,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0300,﻿church,[Unnamed Institution],English,,,,﻿Athens County,,﻿Athens,,﻿OH,,39.329167,-82.096111,﻿col.oh.0059,﻿Attended from Pomeroy,,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿col.oh.0008,﻿church,[Unnamed Institution],English,,﻿Archer's Settlement,,﻿Monroe County,,﻿Archer's Settlement,,﻿OH,,39.76785,-81.400674,﻿cin.oh.0306,"﻿Attended from St. John's, Miltonsburg",,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿col.oh.0028,﻿church,﻿Immaculate Conception,English,,,,﻿Noble County,﻿Noble County,﻿Enoch Township,﻿Enoch,﻿OH,,39.716674,-81.438886,﻿cin.oh.0306,"﻿Attended from St. John's, Miltonsburg",,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
﻿cin.oh.0055,﻿church,﻿St. Patrick's,English,,,,﻿Logan County,,﻿Bellefontaine,,﻿OH,,40.361164,-83.759656,﻿cin.oh.0174,﻿Attended from Urbana,,,,,,,,,,,,1857,﻿,﻿,﻿Cincinnati,Cincinnati
