instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mar.mi.0002,﻿cathedral,﻿St. Mary's Cathedral,English,,,﻿Upper Michigan,﻿Chippewa County,﻿Chippewa County,﻿Saut Sainte Marie,﻿Sault Ste. Marie,﻿MI,,46.497463,-84.34186,,,,﻿ire_f_baraga_001,﻿Rt. Rev.,﻿Frederic Baraga,﻿D.D.,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0002,﻿cathedral,﻿St. Mary's Cathedral,English,,,﻿Upper Michigan,﻿Chippewa County,﻿Chippewa County,﻿Saut Sainte Marie,﻿Sault Ste. Marie,﻿MI,,46.497463,-84.34186,,,,﻿joh_b_menet_001,﻿Rev.,﻿John B. Menet,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0002,﻿cathedral,﻿St. Mary's Cathedral,English,,,﻿Upper Michigan,﻿Chippewa County,﻿Chippewa County,﻿Saut Sainte Marie,﻿Sault Ste. Marie,﻿MI,,46.497463,-84.34186,,,,﻿dom_du-ranquet_001,﻿Rev.,﻿Dominic Du Ranquet,,,"﻿who for the most part resides at Garden River, on the Canada side of St. Mary's River, Diocese of Hamilton, C. W.",,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0042,﻿church,﻿Immaculate Conception of the B. V. M.,English,,﻿in Lake Michigan,﻿Upper Michigan,,﻿Charlevoix County,﻿Beaver Island (Garden Island),﻿Garden Island,﻿MI,,45.745187,-85.522103,﻿mar.mi.0049,﻿attended from Cross Village by Rev. S. Zorn,,﻿ser_zorn_002,﻿Rev.,﻿S. Zorn,,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0003,﻿church,[Unnamed Institution],English,﻿A new and large Church lately erected,,﻿Upper Michigan,,﻿Keweenaw County,﻿Cliff Mine,﻿Phoenix,﻿MI,,47.388983,-88.276564,﻿mar.mi.0004,"﻿attended by Rev. Louis H. Thiele, of Eagle Harbor",﻿every third Sunday of the month,﻿lou_h_thiele_001,﻿Rev.,﻿Louis H. Thiele,,,﻿of Eagle Harbor,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0026,﻿church,[Unnamed Institution],English,,,﻿Upper Michigan,﻿Houghton County,﻿Keweenaw County,﻿Copper Harbor,﻿Copper Harbor,﻿MI,,47.468311,-87.89032,﻿mar.mi.0004,﻿attended by Rev. L. H. Thiele,﻿occasionally,﻿lou_h_thiele_001,﻿Rev.,﻿L. H. Thiele,,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0004,﻿church,﻿Church of the Most Holy Redeemer,English,,,﻿Upper Michigan,﻿Houghton County,﻿Keweenaw County,﻿Eagle Harbor,﻿Eagle Harbor,﻿MI,,47.456377,-88.165351,,,,﻿lou_h_thiele_001,﻿Rev.,﻿L. H. Thiele,,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0044,﻿church,[Unnamed Institution],English,,﻿Keweenan Point District,﻿Upper Michigan,,﻿Keweenaw County,,,﻿MI,,47.425495,-87.76256,﻿mar.mi.0004,﻿attended by Rev. L. H. Thiele,,﻿lou_h_thiele_001,﻿Rev.,﻿L. H. Thiele,,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0010,﻿church,﻿Church of the Most Holy Name of Jesus,English,,,﻿Upper Michigan,﻿Houghton County,﻿Baraga County,﻿L'Anse,﻿L'Anse,﻿MI,,46.756599,-88.452908,,,,﻿edw_jacker_001,﻿Rev.,﻿Edward Jacker,,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0010,﻿church,﻿Church of the Most Holy Name of Jesus,English,,,﻿Upper Michigan,﻿Houghton County,﻿Baraga County,﻿L'Anse,﻿L'Anse,﻿MI,,46.756599,-88.452908,,,,﻿jos_haller_001,﻿Rev.,﻿Joseph Haller,,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
﻿mar.mi.0011,﻿church,﻿St. Ann's Church,English,,,﻿Upper Michigan,﻿Michilimackinac County,﻿Mackinac County,﻿Mackinac,﻿Mackinac Island,﻿MI,,45.868313,-84.627566,,,,﻿pat_b_murray_002,﻿Rev.,﻿Patrick Bernard Murray,,,,,,,,1860,﻿,﻿,﻿Saut Ste. Marie,Marquette
