instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,"﻿Archiepiscopal residence, 263 Mulberry Street","﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,﻿Most Rev.,﻿John Hughes,﻿D.D.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,﻿Very Rev.,﻿William Starrs,,﻿Vic. Gen.,﻿Rector,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,﻿Rev.,﻿Thomas S. Preston,,﻿Chancellor,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,﻿Rev.,﻿Francis McNeirny,,﻿Chaplain to the Archbishop,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,﻿Rev.,﻿John Barry,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,﻿Rev.,﻿John McEvoy,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,﻿Rev.,﻿P. Hennessy,,,﻿attends Calvary Cemetery,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0368,﻿cathedral,﻿Chancery Office,English,"﻿81 Marion Street; Open from 10 to 12 A.M., where all applications for dispensations must be sent.",,,,,,,,,,,,,,,,,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,"﻿Residence, 15 Barclay",﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿wil_quinn_001,﻿Rev.,﻿Wm. Quinn,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,"﻿Residence, 15 Barclay",﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,﻿Rev.,﻿Daniel G. Durning,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿joh_shanahan_001,﻿Rev. Mr.,﻿Shanahan,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0369,﻿church,﻿St. Mary's,English,"﻿Residence, 11 Ridge street",﻿corner Grand and Ridge streets,,,,,,,,,,,,,,﻿Very Rev.,﻿Michael McCarron,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0369,﻿church,﻿St. Mary's,English,"﻿Residence, 11 Ridge street",﻿corner Grand and Ridge streets,,,,,,,,,,,,,,﻿Rev.,﻿Dominick Teixcheira,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0369,﻿church,﻿St. Mary's,English,"﻿Residence, 11 Ridge street",﻿corner Grand and Ridge streets,,,,,,,,,,,,,,﻿Rev.,﻿James Boyce,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,"﻿Residence, 67 6th avenue","﻿6th avenue, corner of Barrow street",,,,,,,,40.732497,-74.000619,,,,,﻿Rev.,﻿Thomas Farrell,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,"﻿Residence, 67 6th avenue","﻿6th avenue, corner of Barrow street",,,,,,,,40.732497,-74.000619,,,,,﻿Rev.,﻿Jerome Nobriga,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,"﻿Residence, 67 6th avenue","﻿6th avenue, corner of Barrow street",,,,,,,,40.732497,-74.000619,,,,﻿eug_maguire_001,﻿Rev.,﻿E. Maguire,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James,English,"﻿Residence, 23 Oliver street",﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,﻿Rev.,﻿Patrick McKenna,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James,English,﻿,﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,﻿Rev.,﻿James Brennan,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James,English,﻿,﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,﻿Rev. Mr.,﻿Clark,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,"﻿Residence, 30 Mott street.  Sunday school, female","﻿Mott street, near Chatham",,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿wm_mcclellan_001,﻿Rev.,﻿William McClellan,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,"﻿Residence, 30 Mott street.  Sunday school, female","﻿Mott street, near Chatham",,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,﻿Rev.,﻿Benjamin O'Callaghan,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0051,﻿church,﻿St. Nicholas,﻿German,"﻿Residence, 135 Second street","﻿2d street, near avenue A",,,,﻿New York City,,﻿NY,,40.723233,-73.986727,,,,,﻿Rev.,﻿Ambrose Buchmeyer,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0051,﻿church,﻿St. Nicholas,﻿German,"﻿Residence, 135 Second street","﻿2d street, near avenue A",,,,﻿New York City,,﻿NY,,40.723233,-73.986727,,,,﻿fel_krebbs_001,﻿Rev.,﻿Felician Krebez,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,"﻿Residence, 13 City Hall Place","﻿Duane street, corner City Hall Place",,,,﻿New York City,,﻿NY,,40.713322,-74.002848,,,,,﻿Rev.,﻿Michael Curran,﻿Jr.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿,"﻿Duane street, corner City Hall Place",,,,﻿New York City,,﻿NY,,40.713322,-74.002848,,,,,﻿Rev.,﻿Louis Terykowich,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052,﻿church,﻿Church of the Nativity,English,"﻿Residence, 44 2d avenue",﻿2d Avenue,,,,﻿New York City,,﻿NY,,40.7253,-73.98982,,,,,﻿Rev.,﻿George McCloskey,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052,﻿church,﻿Church of the Nativity,English,"﻿Residence, 44 2d avenue",﻿2d Avenue,,,,﻿New York City,,﻿NY,,40.7253,-73.98982,,,,,﻿Rev.,﻿William Everett,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul,﻿French,"﻿Residence, 30 Canal streeet",﻿Canal street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Annet Lafont,﻿S.P.M.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul,﻿French,"﻿Residence, 30 Canal streeet",﻿Canal street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Benedict Madeore,﻿S.P.M.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053,﻿church,﻿Church of the Most Holy Redeemer,﻿German,"﻿Residence, 153 Third street",﻿Third street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,﻿jos_helmproecht_001,﻿Rev.,﻿J. M. Helmprecht,﻿C.SS.R.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065,﻿church,﻿St. John the Baptist,﻿German,"﻿Residence, 127 W. 30th street","﻿30th street, between 7th and 8th avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Augustine Dantner,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063,﻿church,﻿St. Columba's,English,"﻿Residence, 215 W. 25th street","﻿25th street, near 8th avenue",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Michael McAleer,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063,﻿church,﻿St. Columba's,English,﻿,"﻿25th street, near 8th avenue",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Titus Joslin,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063,﻿church,﻿St. Columba's,English,﻿,"﻿25th street, near 8th avenue",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿John Conroy,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006,﻿church,﻿St. Francis,﻿German,"﻿Residence, 89 W. 31st street","﻿31st street, between 6th and 7th avenues",,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,,﻿Rev.,﻿Alexander Martin,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057,﻿church,﻿St. Alphonsus,﻿German,,﻿Thompson street,,,,﻿New York City,,﻿NY,,40.722176,-74.004629,﻿nyc.ny.0053_02,﻿served from the Redemptorists' Convent,,,﻿Rev.,﻿Fred. Lutte,﻿C.SS.R.,,﻿serves from the Redemptorists' Convent,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0072,﻿church,﻿St. John Evangelist,English,,﻿50th street,,,,﻿New York City,,﻿NY,,40.757326,-73.975144,,,,,﻿Rev.,﻿James McMahon,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0077,﻿church,﻿St. Paul's,English,,"﻿Harlem, 117th street",,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,﻿geo_brophy_001,﻿Rev.,﻿George R. Brophy,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055,﻿church,﻿St. Bridget's,English,"﻿Residence, 111 Avenue B.  Sunday school, female","﻿Avenue B, corner 8th street",,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,﻿tho_j_mooney_001,﻿Rev.,﻿Thomas Mooney,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055,﻿church,﻿St. Bridget's,English,"﻿Residence, 111 Avenue B.  Sunday school, female","﻿Avenue B, corner 8th street",,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,,﻿Rev.,﻿Patrick Mahoney,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,"﻿Residence, 80 E. 29th street","﻿28th street, near Lexington and 3d avenues",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,,﻿Rev.,﻿Jeremiah W. Cummings,﻿D.D.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,"﻿Residence, 80 E. 29th street","﻿28th street, near Lexington and 3d avenues",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,,﻿Rev.,﻿Joseph Andrade,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060,﻿church,﻿St. Francis Xavier's,English,"﻿Residence, 39 W. 15th street","﻿16th street, between 5th and 6th avenues",,,,﻿New York City,,﻿NY,,40.738209,-73.99519,,,,﻿mic_driscol_001,﻿Rev.,﻿M. Driscol,﻿S.J.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060,﻿church,﻿St. Francis Xavier's,English,"﻿Residence, 39 W. 15th street","﻿16th street, between 5th and 6th avenues",,,,﻿New York City,,﻿NY,,40.738209,-73.99519,,,,﻿joh_larkin_001,﻿Rev.,﻿J. Larkin,﻿S.J.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060,﻿church,﻿St. Francis Xavier's,English,﻿,"﻿16th street, between 5th and 6th avenues",,,,﻿New York City,,﻿NY,,40.738209,-73.99519,,,,﻿wil_moylan_001,﻿Rev.,﻿W. Moylan,﻿S.J.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0054,﻿church,﻿St. Ann's,English,,"﻿8th street, between Broadway and 4th Avenue",,,,﻿New York City,,﻿NY,,40.730019,-73.991408,,,,,﻿Rev.,﻿John M. Forbes,﻿D.D.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0056,﻿church,﻿Church of the Immaculate Conception,English,"﻿Residence, 243 14th street",﻿14th street,,,,﻿New York City,,﻿NY,,40.73058,-73.979854,,,,,﻿Rev.,﻿John Ryan,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0056,﻿church,﻿Church of the Immaculate Conception,English,﻿,﻿14th street,,,,﻿New York City,,﻿NY,,40.73058,-73.979854,,,,,﻿Rev.,﻿Joseph Lutz,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0075,﻿church,﻿St. Lawrence's,English,,﻿84th street,,,,﻿New York City,,﻿NY,,40.778888,-73.958657,,,,,﻿Rev.,﻿Walter J. Quarter,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0069,﻿church,﻿Church of the Holy Cross,English,"﻿Residence, 220 W. 43d street","﻿42d street, between 8th and 9th avenues",,,,﻿New York City,,﻿NY,,40.771101,-73.795427,,,,,﻿Rev.,﻿Thomas Martin,﻿O.S.D.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0069,﻿church,﻿Church of the Holy Cross,English,﻿,"﻿42d street, between 8th and 9th avenues",,,,﻿New York City,,﻿NY,,40.771101,-73.795427,,,,,﻿Rev.,﻿Patrick McCarthy,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0088_03,﻿convent,﻿Convent of the Sacred Heart,English,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.81657,-73.951142,,,,,﻿Rev.,﻿L. Dusaussoy,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_02,﻿chapel,[Unnamed Institution],English,,"﻿St. Catharine's Convent of the Sisters of Mercy, corner of Houston and Mulberry streets",,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,﻿Rev.,﻿Thomas S. Preston,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0217_04,﻿church,[Unnamed Institution],English,,"﻿Mount St. Vincent, Mother House of the Sisters of Charity, 107th st., between 5th and 6th avenues",,﻿Westchester County,,,﻿New York City,﻿NY,,40.913668,-73.909437,﻿nyc.ny.0075,﻿attended from Yorkville,,,,,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0078,﻿church,"﻿Church of the Annunciation, B.V.M.",English,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.817035,-73.955834,,,,,﻿Rev.,﻿F. H. Farrelly,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0114,﻿chapel,[Unnamed Institution],English,,﻿Ward's Island,,,,﻿New York City,,﻿NY,,40.784097,-73.929325,,,,,﻿Rev.,﻿Ambrose Manahan,﻿D.D.,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0111,﻿chapel,[Unnamed Institution],English,,﻿Blackwell's Island,,,,﻿New York City,,﻿NY,,40.761531,-73.950621,,,,﻿t_brady_001,﻿Rev.,﻿Hugh T. Brady,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0366,﻿church,[Unnamed Institution],English,,,,﻿Sullivan County,,﻿Calicoon,,﻿NY,,41.765833,-75.058611,﻿nyc.ny.0130,﻿Attended by Rev. J. Raufeisen,,﻿joh_raufeisen_001,﻿Rev.,﻿J. Raufeisen,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0120,﻿church,[Unnamed Institution],English,,,,﻿Dutchess County,,﻿Channingsville,,﻿NY,,41.604152,-73.92326,,,,,﻿Rev.,﻿Denis Sheehan,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0121,﻿church,﻿St. Mary's,English,,﻿Staten Island,,﻿Richmond County,,﻿Clifton,,﻿NY,,40.616249,-74.067152,,,,,﻿Rev.,﻿John Lewis,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0123,﻿church,﻿Our Lady of Loretto,English,,,,﻿Putnam County,,﻿Cold Spring,,﻿NY,,41.419096,-73.958976,,,,,﻿Rev.,﻿Thomas Joyce,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0127,﻿church,[Unnamed Institution],English,,,,﻿Westchester County,,﻿Dobbs' Ferry,,﻿NY,,41.014542,-73.872635,﻿nyc.ny.0192,"﻿attended by Rev. John Hackett, of Tarrytown",,,﻿Rev.,﻿John Hackett,,,﻿of Tarrytown,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0130,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,﻿Ulster County,,﻿Ellenville,,﻿NY,,41.717038,-74.39571,,,,,﻿Rev.,﻿Daniel Mugan,,,"﻿also attends Bridgeville, Fallsborough, Mongaup Valley, Forrestburg, Liberty, Neversink, Claraville, Grahamville, Monticello, Parksville, and Lacaway",,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0130,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,﻿Ulster County,,﻿Ellenville,,﻿NY,,41.717038,-74.39571,,,,,﻿Rev.,﻿John Raufeisen,,,"﻿The Germans living at these Stations, and at Rondout, are attended by the Rev. John Raufeisen, who resides at Ellenville",,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0134,﻿church,[Unnamed Institution],English,,,,﻿Dutchess County,,﻿Fishkill,,﻿NY,,41.535649,-73.899025,﻿nyc.ny.0120,"﻿attended by Rev. Denis Sheehan, of Channingsville",,,﻿Rev.,﻿Denis Sheehan,,,﻿of Channingsville,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0009,﻿church,[Unnamed Institution],English,,,,﻿Ulster County,,﻿Flag Quarries,,﻿NY,,,,﻿nyc.ny.0180,﻿Attended from Rondout,,,,,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0135,﻿church,﻿Church of Our Lady of Mercy,English,,,,﻿Westchester County,,﻿Fordham,,﻿NY,,41.003162,-73.669516,,,,,﻿Rev.,﻿A. J. Donnelly,,,,,,,,1857,﻿,﻿,﻿New York,NewYorkCity
