instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿ric_p_miles_001,﻿Rt. Rev.,﻿Richard Pius Miles,﻿D.D.,,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿sam_l_montgomery_001,﻿Very Rev.,﻿Samuel L. Montgomery,﻿O.S.D.,﻿Vic. Gen.,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿ivo_schacht_003,﻿Rev.,﻿Ivo Schacht,,﻿Pastor,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,,,﻿Middle Tennessee,,﻿Davidson County,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿a_murphy_001,﻿Rev.,﻿A. Murphy,,﻿Assistant,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿Immac. Conception,English,,,﻿Middle Tennessee,,,﻿Clarksville,﻿Clarksville,﻿TN,,36.529771,-87.359453,,,,﻿l_hoste_001,﻿Rev.,﻿Lewis Hoste,,,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿station,﻿St. Michael's,English,,,﻿Middle Tennessee,﻿Robertson County,,,,﻿TN,,36.549489,-87.000555,,,,﻿l_hoste_001,﻿Rev.,﻿Lewis Hoste,,,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,[Unnamed Institution],English,,,﻿Middle Tennessee,﻿Sumner County,,﻿Gallatin,﻿Gallatin,﻿TN,,36.388381,-86.44666,,,,﻿l_hoste_001,﻿Rev.,﻿Lewis Hoste,,,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0088,﻿station,[Unnamed Institution],English,,,﻿Middle Tennessee,,,﻿Sycamore Mills,,﻿TN,,,,,,,﻿l_hoste_001,﻿Rev.,﻿Lewis Hoste,,,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0018,﻿church,﻿St. Patrick's,English,,,﻿Middle Tennessee,﻿Humphrey's County,﻿Humphreys County,,﻿McEwen,﻿TN,,36.107838,-87.633074,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0023,﻿station,[Unnamed Institution],English,,,﻿Middle Tennessee,,,﻿Columbia,,﻿TN,,35.615072,-87.035283,,,,﻿l_orengo_001,﻿Rev.,﻿Lewis Orengo,﻿O.S.D.,,,,,,,1855,﻿,﻿,﻿Nashville,Nashville
